wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1140.7715,0,0.15466,3.7354e-07,56.928,57.082
1140.7815,0,0.15467,3.7354e-07,56.936,57.091
1140.7916,0,0.15467,3.7354e-07,56.945,57.1
1140.8016,0,0.15466,3.7354e-07,56.954,57.109
1140.8117,0,0.15466,3.7354e-07,56.963,57.118
1140.8217,0,0.15467,3.7354e-07,56.972,57.127
1140.8317,0,0.15467,3.7354e-07,56.981,57.135
1140.8418,0,0.15466,3.7355e-07,56.99,57.144
1140.8518,0,0.15466,3.7355e-07,56.998,57.153
1140.8618,0,0.15467,3.7355e-07,57.007,57.162
1140.8719,0,0.15467,3.7355e-07,57.016,57.171
1140.8819,0,0.15466,3.7355e-07,57.025,57.18
1140.8919,0,0.15466,3.7355e-07,57.034,57.189
1140.9020,0,0.15467,3.7355e-07,57.043,57.197
1140.9120,0,0.15467,3.7355e-07,57.052,57.206
1140.9220,0,0.15466,3.7355e-07,57.06,57.215
1140.9321,0,0.15467,3.7355e-07,57.069,57.224
1140.9421,0,0.15466,3.7355e-07,57.078,57.233
1140.9522,0,0.15467,3.7355e-07,57.087,57.242
1140.9622,0,0.15466,3.7355e-07,57.096,57.25
1140.9722,0,0.15467,3.7355e-07,57.105,57.259
1140.9823,0,0.15466,3.7355e-07,57.113,57.268
1140.9923,0,0.15467,3.7355e-07,57.122,57.277
1141.0023,0,0.15467,3.7355e-07,57.131,57.286
1141.0124,0,0.15466,3.7355e-07,57.139,57.294
1141.0224,0,0.15466,3.7355e-07,57.148,57.303
1141.0324,0,0.15467,3.7355e-07,57.156,57.311
1141.0425,0,0.15467,3.7355e-07,57.165,57.32
1141.0525,0,0.15466,3.7355e-07,57.173,57.328
1141.0626,0,0.15466,3.7355e-07,57.182,57.336
1141.0726,0,0.15467,3.7355e-07,57.19,57.345
1141.0826,0,0.15467,3.7355e-07,57.199,57.353
1141.0927,0,0.15466,3.7355e-07,57.207,57.362
1141.1027,0,0.15466,3.7354e-07,57.216,57.37
1141.1127,0,0.15467,3.7354e-07,57.224,57.379
1141.1228,0,0.15467,3.7354e-07,57.233,57.387
1141.1328,0,0.15466,3.7354e-07,57.241,57.396
1141.1428,0,0.15467,3.7354e-07,57.249,57.404
1141.1529,0,0.15466,3.7354e-07,57.258,57.413
1141.1629,0,0.15467,3.7354e-07,57.266,57.421
1141.1729,0,0.15467,3.7354e-07,57.275,57.43
1141.1830,0,0.15466,3.7354e-07,57.283,57.438
1141.1930,0,0.15466,3.7354e-07,57.292,57.446
1141.2031,0,0.15467,3.7354e-07,57.3,57.455
1141.2131,0,0.15467,3.7354e-07,57.309,57.463
1141.2231,0,0.15466,3.7354e-07,57.317,57.472
1141.2332,0,0.15466,3.7353e-07,57.325,57.48
1141.2432,0,0.15467,3.7353e-07,57.334,57.489
1141.2532,0,0.15467,3.7353e-07,57.342,57.497
1141.2633,0,0.15466,3.7353e-07,57.351,57.505
1141.2733,0,0.15466,3.7353e-07,57.359,57.514
1141.2833,0,0.15467,3.7353e-07,57.368,57.522
1141.2934,0,0.15467,3.7353e-07,57.376,57.531
1141.3034,0,0.15466,3.7353e-07,57.384,57.539
1141.3135,0,0.15466,3.7352e-07,57.393,57.548
1141.3235,0,0.15467,3.7352e-07,57.401,57.556
1141.3335,0,0.15467,3.7352e-07,57.41,57.564
1141.3436,0,0.15466,3.7352e-07,57.418,57.573
1141.3536,0,0.15467,3.7352e-07,57.427,57.581
1141.3636,0,0.15466,3.7352e-07,57.435,57.59
1141.3737,0,0.15467,3.7351e-07,57.443,57.598
1141.3837,0,0.15466,3.7351e-07,57.452,57.606
1141.3937,0,0.15467,3.7351e-07,57.46,57.615
1141.4038,0,0.15466,3.7351e-07,57.469,57.623
1141.4138,0,0.15467,3.7351e-07,57.477,57.632
1141.4238,0,0.15467,3.7351e-07,57.485,57.64
1141.4339,0,0.15466,3.735e-07,57.494,57.648
1141.4439,0,0.15466,3.735e-07,57.502,57.657
1141.4540,0,0.15467,3.735e-07,57.511,57.665
1141.4640,0,0.15467,3.735e-07,57.519,57.674
1141.4740,0,0.15466,3.7349e-07,57.527,57.682
1141.4841,0,0.15466,3.7349e-07,57.536,57.69
1141.4941,0,0.15467,3.7349e-07,57.544,57.699
1141.5041,0,0.15467,3.7349e-07,57.552,57.707
1141.5142,0,0.15466,3.7348e-07,57.561,57.716
1141.5242,0,0.15466,3.7348e-07,57.569,57.724
1141.5342,0,0.15467,3.7348e-07,57.578,57.733
1141.5443,0,0.15467,3.7348e-07,57.586,57.741
1141.5543,0,0.15466,3.7347e-07,57.595,57.749
1141.5644,0,0.15467,3.7347e-07,57.603,57.758
1141.5744,0,0.15466,3.7347e-07,57.612,57.766
1141.5844,0,0.15467,3.7347e-07,57.62,57.775
1141.5945,0,0.15466,3.7346e-07,57.629,57.783
1141.6045,0,0.15467,3.7346e-07,57.637,57.792
1141.6145,0,0.15466,3.7346e-07,57.645,57.8
1141.6246,0,0.15467,3.7345e-07,57.654,57.809
1141.6346,0,0.15467,3.7345e-07,57.662,57.817
1141.6446,0,0.15466,3.7345e-07,57.671,57.825
1141.6547,0,0.15466,3.7344e-07,57.679,57.834
1141.6647,0,0.15467,3.7344e-07,57.688,57.842
1141.6747,0,0.15467,3.7344e-07,57.696,57.851
1141.6848,0,0.15466,3.7343e-07,57.705,57.859
1141.6948,0,0.15466,3.7343e-07,57.713,57.868
1141.7049,0,0.15467,3.7342e-07,57.721,57.876
1141.7149,0,0.15467,3.7342e-07,57.73,57.884
1141.7249,0,0.15466,3.7342e-07,57.738,57.893
1141.7350,0,0.15466,3.7341e-07,57.747,57.901
1141.7450,0,0.15467,3.7341e-07,57.755,57.91
1141.7550,0,0.15467,3.7341e-07,57.763,57.918
1141.7651,0,0.15466,3.734e-07,57.772,57.927
1141.7751,0,0.15467,3.734e-07,57.78,57.935
1141.7851,0,0.15467,3.7339e-07,57.789,57.943
1141.7952,0,0.15467,3.7339e-07,57.797,57.952
1141.8052,0,0.15466,3.7339e-07,57.806,57.96
1141.8153,0,0.15466,3.7338e-07,57.814,57.969
1141.8253,0,0.15467,3.7338e-07,57.822,57.977
1141.8353,0,0.15466,3.7337e-07,57.831,57.985
1141.8454,0,0.15467,3.7337e-07,57.839,57.994
1141.8554,0,0.15466,3.7336e-07,57.848,58.002
1141.8654,0,0.15466,3.7336e-07,57.856,58.011
1141.8755,0,0.15467,3.7336e-07,57.864,58.019
1141.8855,0,0.15467,3.7335e-07,57.873,58.027
1141.8955,0,0.15466,3.7335e-07,57.881,58.036
1141.9056,0,0.15466,3.7334e-07,57.89,58.044
1141.9156,0,0.15467,3.7334e-07,57.898,58.053
1141.9257,0,0.15467,3.7333e-07,57.906,58.061
1141.9357,0,0.15466,3.7333e-07,57.915,58.069
1141.9457,0,0.15466,3.7332e-07,57.923,58.078
1141.9558,0,0.15467,3.7332e-07,57.931,58.086
1141.9658,0,0.15467,3.7331e-07,57.94,58.094
1141.9758,0,0.15466,3.7331e-07,57.948,58.103
1141.9859,0,0.15467,3.733e-07,57.957,58.111
1141.9959,0,0.15467,3.733e-07,57.965,58.12
1142.0059,0,0.15467,3.7329e-07,57.973,58.128
1142.0160,0,0.15466,3.7329e-07,57.981,58.136
1142.0260,0,0.15466,3.7328e-07,57.989,58.143
1142.0360,0,0.15467,3.7328e-07,57.997,58.151
1142.0461,0,0.15467,3.7327e-07,58.004,58.159
1142.0561,0,0.15466,3.7327e-07,58.012,58.167
1142.0662,0,0.15467,3.7326e-07,58.02,58.175
1142.0762,0,0.15466,3.7325e-07,58.028,58.183
1142.0862,0,0.15467,3.7325e-07,58.036,58.191
1142.0963,0,0.15467,3.7324e-07,58.044,58.198
1142.1063,0,0.15466,3.7324e-07,58.052,58.206
1142.1163,0,0.15466,3.7323e-07,58.059,58.214
1142.1264,0,0.15467,3.7323e-07,58.067,58.222
1142.1364,0,0.15467,3.7322e-07,58.075,58.23
1142.1464,0,0.15466,3.7321e-07,58.083,58.238
1142.1565,0,0.15466,3.7321e-07,58.091,58.246
1142.1665,0,0.15467,3.732e-07,58.099,58.253
1142.1766,0,0.15467,3.732e-07,58.107,58.261
1142.1866,0,0.15466,3.7319e-07,58.114,58.269
1142.1966,0,0.15467,3.7318e-07,58.122,58.277
1142.2067,0,0.15466,3.7318e-07,58.13,58.285
1142.2167,0,0.15467,3.7317e-07,58.138,58.293
1142.2267,0,0.15466,3.7317e-07,58.146,58.3
1142.2368,0,0.15466,3.7316e-07,58.154,58.308
1142.2468,0,0.15467,3.7315e-07,58.161,58.316
1142.2568,0,0.15467,3.7315e-07,58.169,58.324
1142.2669,0,0.15466,3.7314e-07,58.177,58.332
1142.2769,0,0.15467,3.7313e-07,58.185,58.339
1142.2869,0,0.15466,3.7313e-07,58.193,58.347
1142.2970,0,0.15467,3.7312e-07,58.2,58.355
1142.3070,0,0.15467,3.7311e-07,58.208,58.363
1142.3171,0,0.15466,3.7311e-07,58.216,58.371
1142.3271,0,0.15466,3.731e-07,58.224,58.379
1142.3371,0,0.15467,3.7309e-07,58.232,58.386
1142.3472,0,0.15467,3.7309e-07,58.239,58.394
1142.3572,0,0.15466,3.7308e-07,58.247,58.402
1142.3672,0,0.15467,3.7307e-07,58.255,58.41
1142.3773,0,0.15466,3.7306e-07,58.263,58.418
1142.3873,0,0.15467,3.7306e-07,58.271,58.425
1142.3973,0,0.15466,3.7305e-07,58.278,58.433
1142.4074,0,0.15467,3.7304e-07,58.286,58.441
1142.4174,0,0.15467,3.7304e-07,58.294,58.449
1142.4275,0,0.15466,3.7303e-07,58.302,58.456
1142.4375,0,0.15467,3.7302e-07,58.31,58.464
1142.4475,0,0.15466,3.7301e-07,58.317,58.472
1142.4576,0,0.15467,3.7301e-07,58.325,58.48
1142.4676,0,0.15467,3.73e-07,58.333,58.488
1142.4776,0,0.15466,3.7299e-07,58.341,58.495
1142.4877,0,0.15466,3.7298e-07,58.348,58.503
1142.4977,0,0.15467,3.7297e-07,58.356,58.511
1142.5077,0,0.15466,3.7297e-07,58.364,58.519
1142.5178,0,0.15467,3.7296e-07,58.372,58.527
1142.5278,0,0.15466,3.7295e-07,58.38,58.534
1142.5378,0,0.15466,3.7294e-07,58.387,58.542
1142.5479,0,0.15467,3.7293e-07,58.395,58.55
1142.5579,0,0.15467,3.7293e-07,58.403,58.558
1142.5680,0,0.15466,3.7292e-07,58.411,58.566
1142.5780,0,0.15467,3.7291e-07,58.419,58.573
1142.5880,0,0.15466,3.729e-07,58.426,58.581
1142.5981,0,0.15467,3.7289e-07,58.434,58.589
1142.6081,0,0.15466,3.7288e-07,58.442,58.597
1142.6181,0,0.15467,3.7288e-07,58.45,58.604
1142.6282,0,0.15467,3.7287e-07,58.458,58.612
1142.6382,0,0.15466,3.7286e-07,58.465,58.62
1142.6482,0,0.15467,3.7285e-07,58.473,58.628
1142.6583,0,0.15466,3.7284e-07,58.481,58.636
1142.6683,0,0.15467,3.7283e-07,58.489,58.643
1142.6784,0,0.15467,3.7282e-07,58.497,58.651
1142.6884,0,0.15466,3.7281e-07,58.504,58.659
1142.6984,0,0.15466,3.728e-07,58.512,58.667
1142.7085,0,0.15467,3.728e-07,58.52,58.674
1142.7185,0,0.15467,3.7279e-07,58.528,58.682
1142.7285,0,0.15466,3.7278e-07,58.535,58.69
1142.7386,0,0.15467,3.7277e-07,58.543,58.698
1142.7486,0,0.15466,3.7276e-07,58.551,58.706
1142.7586,0,0.15467,3.7275e-07,58.559,58.713
1142.7687,0,0.15467,3.7274e-07,58.566,58.721
1142.7787,0,0.15466,3.7273e-07,58.574,58.729
1142.7888,0,0.15467,3.7272e-07,58.582,58.737
1142.7988,0,0.15466,3.7271e-07,58.59,58.744
1142.8088,0,0.15467,3.727e-07,58.597,58.752
1142.8189,0,0.15466,3.7269e-07,58.605,58.76
1142.8289,0,0.15467,3.7268e-07,58.613,58.768
1142.8389,0,0.15467,3.7267e-07,58.621,58.775
1142.8490,0,0.15466,3.7266e-07,58.628,58.783
1142.8590,0,0.15466,3.7265e-07,58.636,58.791
1142.8690,0,0.15467,3.7265e-07,58.644,58.798
1142.8791,0,0.15466,3.7264e-07,58.652,58.806
1142.8891,0,0.15467,3.7263e-07,58.659,58.814
1142.8991,0,0.15466,3.7262e-07,58.667,58.822
1142.9092,0,0.15466,3.7261e-07,58.675,58.829
1142.9192,0,0.15467,3.726e-07,58.682,58.837
1142.9293,0,0.15467,3.7259e-07,58.69,58.845
1142.9393,0,0.15466,3.7258e-07,58.698,58.853
1142.9493,0,0.15466,3.7257e-07,58.706,58.86
1142.9594,0,0.15467,3.7256e-07,58.713,58.868
1142.9694,0,0.15466,3.7255e-07,58.721,58.876
1142.9794,0,0.15467,3.7254e-07,58.729,58.883
1142.9895,0,0.15466,3.7253e-07,58.736,58.891
1142.9995,0,0.15467,3.7251e-07,58.744,58.899
1143.0095,0,0.15467,3.725e-07,58.752,58.906
1143.0196,0,0.15466,3.7249e-07,58.759,58.914
1143.0296,0,0.15466,3.7248e-07,58.766,58.921
1143.0397,0,0.15467,3.7247e-07,58.774,58.928
1143.0497,0,0.15467,3.7246e-07,58.781,58.936
1143.0597,0,0.15466,3.7245e-07,58.788,58.943
1143.0698,0,0.15466,3.7244e-07,58.796,58.95
1143.0798,0,0.15467,3.7243e-07,58.803,58.958
1143.0898,0,0.15467,3.7242e-07,58.81,58.965
1143.0999,0,0.15466,3.7241e-07,58.818,58.972
1143.1099,0,0.15467,3.724e-07,58.825,58.98
1143.1199,0,0.15466,3.7239e-07,58.832,58.987
1143.1300,0,0.15467,3.7238e-07,58.84,58.995
1143.1400,0,0.15467,3.7237e-07,58.847,59.002
1143.1500,0,0.15466,3.7236e-07,58.855,59.009
1143.1601,0,0.15466,3.7235e-07,58.862,59.017
1143.1701,0,0.15467,3.7233e-07,58.869,59.024
1143.1802,0,0.15466,3.7232e-07,58.877,59.031
1143.1902,0,0.15467,3.7231e-07,58.884,59.039
1143.2002,0,0.15466,3.723e-07,58.891,59.046
1143.2103,0,0.15467,3.7229e-07,58.899,59.053
1143.2203,0,0.15467,3.7228e-07,58.906,59.061
1143.2303,0,0.15466,3.7227e-07,58.913,59.068
1143.2404,0,0.15466,3.7226e-07,58.921,59.075
1143.2504,0,0.15467,3.7225e-07,58.928,59.082
1143.2604,0,0.15467,3.7223e-07,58.935,59.09
1143.2705,0,0.15466,3.7222e-07,58.942,59.097
1143.2805,0,0.15466,3.7221e-07,58.95,59.104
1143.2906,0,0.15467,3.722e-07,58.957,59.112
1143.3006,0,0.15467,3.7219e-07,58.964,59.119
1143.3106,0,0.15466,3.7218e-07,58.972,59.126
1143.3207,0,0.15467,3.7217e-07,58.979,59.134
1143.3307,0,0.15466,3.7215e-07,58.986,59.141
1143.3407,0,0.15467,3.7214e-07,58.994,59.148
1143.3508,0,0.15467,3.7213e-07,59.001,59.156
1143.3608,0,0.15466,3.7212e-07,59.008,59.163
1143.3708,0,0.15466,3.7211e-07,59.015,59.17
1143.3809,0,0.15467,3.721e-07,59.023,59.177
1143.3909,0,0.15467,3.7208e-07,59.03,59.185
1143.4009,0,0.15467,3.7207e-07,59.037,59.192
1143.4110,0,0.15466,3.7206e-07,59.045,59.199
1143.4210,0,0.15467,3.7205e-07,59.052,59.207
1143.4311,0,0.15467,3.7204e-07,59.059,59.214
1143.4411,0,0.15466,3.7202e-07,59.066,59.221
1143.4511,0,0.15466,3.7201e-07,59.074,59.228
1143.4612,0,0.15467,3.72e-07,59.081,59.236
1143.4712,0,0.15467,3.7199e-07,59.088,59.243
1143.4812,0,0.15466,3.7197e-07,59.096,59.25
1143.4913,0,0.15466,3.7196e-07,59.103,59.257
1143.5013,0,0.15467,3.7195e-07,59.11,59.265
1143.5113,0,0.15467,3.7194e-07,59.117,59.272
1143.5214,0,0.15466,3.7193e-07,59.125,59.279
1143.5314,0,0.15466,3.7191e-07,59.132,59.287
1143.5415,0,0.15467,3.719e-07,59.14,59.294
1143.5515,0,0.15466,3.7189e-07,59.147,59.302
1143.5615,0,0.15467,3.7187e-07,59.154,59.309
1143.5716,0,0.15466,3.7186e-07,59.162,59.316
1143.5816,0,0.15466,3.7185e-07,59.169,59.324
1143.5916,0,0.15467,3.7184e-07,59.176,59.331
1143.6017,0,0.15466,3.7182e-07,59.184,59.338
1143.6117,0,0.15467,3.7181e-07,59.191,59.346
1143.6217,0,0.15466,3.718e-07,59.198,59.353
1143.6318,0,0.15467,3.7178e-07,59.206,59.36
1143.6418,0,0.15467,3.7177e-07,59.213,59.368
1143.6519,0,0.15466,3.7176e-07,59.22,59.375
1143.6619,0,0.15466,3.7174e-07,59.228,59.382
1143.6719,0,0.15467,3.7173e-07,59.235,59.39
1143.6820,0,0.15467,3.7172e-07,59.242,59.397
1143.6920,0,0.15466,3.717e-07,59.249,59.404
1143.7020,0,0.15466,3.7169e-07,59.257,59.411
1143.7121,0,0.15467,3.7168e-07,59.264,59.419
1143.7221,0,0.15467,3.7166e-07,59.271,59.426
1143.7321,0,0.15466,3.7165e-07,59.279,59.433
1143.7422,0,0.15466,3.7164e-07,59.286,59.441
1143.7522,0,0.15467,3.7162e-07,59.293,59.448
1143.7622,0,0.15467,3.7161e-07,59.301,59.455
1143.7723,0,0.15466,3.716e-07,59.308,59.463
1143.7823,0,0.15467,3.7158e-07,59.315,59.47
1143.7924,0,0.15466,3.7157e-07,59.323,59.477
1143.8024,0,0.15467,3.7156e-07,59.33,59.484
1143.8124,0,0.15466,3.7154e-07,59.337,59.492
1143.8225,0,0.15467,3.7153e-07,59.344,59.499
1143.8325,0,0.15466,3.7151e-07,59.352,59.506
1143.8425,0,0.15467,3.715e-07,59.359,59.514
1143.8526,0,0.15467,3.7149e-07,59.366,59.521
1143.8626,0,0.15466,3.7147e-07,59.373,59.528
1143.8726,0,0.15466,3.7146e-07,59.381,59.535
1143.8827,0,0.15467,3.7144e-07,59.388,59.543
1143.8927,0,0.15467,3.7143e-07,59.395,59.55
1143.9028,0,0.15466,3.7142e-07,59.403,59.557
1143.9128,0,0.15466,3.714e-07,59.41,59.565
1143.9228,0,0.15467,3.7139e-07,59.417,59.572
1143.9329,0,0.15467,3.7137e-07,59.424,59.579
1143.9429,0,0.15466,3.7136e-07,59.432,59.586
1143.9529,0,0.15466,3.7135e-07,59.439,59.594
1143.9630,0,0.15467,3.7133e-07,59.446,59.601
1143.9730,0,0.15467,3.7132e-07,59.453,59.608
1143.9830,0,0.15466,3.713e-07,59.461,59.615
1143.9931,0,0.15467,3.7129e-07,59.468,59.623
1144.0031,0,0.15466,3.7127e-07,59.475,59.63
1144.0131,0,0.15467,3.7126e-07,59.482,59.637
1144.0232,0,0.15466,3.7124e-07,59.489,59.644
1144.0332,0,0.15467,3.7123e-07,59.496,59.65
1144.0433,0,0.15466,3.7121e-07,59.503,59.657
1144.0533,0,0.15467,3.712e-07,59.51,59.664
1144.0633,0,0.15467,3.7119e-07,59.517,59.671
1144.0734,0,0.15466,3.7117e-07,59.523,59.678
1144.0834,0,0.15466,3.7116e-07,59.53,59.685
1144.0934,0,0.15467,3.7114e-07,59.537,59.692
1144.1035,0,0.15467,3.7113e-07,59.544,59.699
1144.1135,0,0.15466,3.7111e-07,59.551,59.706
1144.1235,0,0.15466,3.711e-07,59.558,59.713
1144.1336,0,0.15467,3.7108e-07,59.565,59.72
1144.1436,0,0.15467,3.7107e-07,59.572,59.726
1144.1537,0,0.15466,3.7105e-07,59.579,59.733
1144.1637,0,0.15466,3.7104e-07,59.586,59.74
1144.1737,0,0.15467,3.7102e-07,59.592,59.747
1144.1838,0,0.15467,3.7101e-07,59.599,59.754
1144.1938,0,0.15466,3.7099e-07,59.606,59.761
1144.2038,0,0.15467,3.7098e-07,59.613,59.768
1144.2139,0,0.15466,3.7096e-07,59.62,59.775
1144.2239,0,0.15467,3.7095e-07,59.627,59.782
1144.2339,0,0.15467,3.7093e-07,59.634,59.788
1144.2440,0,0.15466,3.7092e-07,59.641,59.795
1144.2540,0,0.15466,3.709e-07,59.647,59.802
1144.2640,0,0.15467,3.7088e-07,59.654,59.809
1144.2741,0,0.15467,3.7087e-07,59.661,59.816
1144.2841,0,0.15466,3.7085e-07,59.668,59.823
1144.2942,0,0.15466,3.7084e-07,59.675,59.83
1144.3042,0,0.15467,3.7082e-07,59.682,59.836
1144.3142,0,0.15467,3.7081e-07,59.689,59.843
1144.3243,0,0.15466,3.7079e-07,59.695,59.85
1144.3343,0,0.15466,3.7078e-07,59.702,59.857
1144.3443,0,0.15467,3.7076e-07,59.709,59.864
1144.3544,0,0.15467,3.7074e-07,59.716,59.871
1144.3644,0,0.15466,3.7073e-07,59.723,59.878
1144.3744,0,0.15466,3.7071e-07,59.73,59.884
1144.3845,0,0.15467,3.707e-07,59.737,59.891
1144.3945,0,0.15467,3.7068e-07,59.743,59.898
1144.4046,0,0.15466,3.7066e-07,59.75,59.905
1144.4146,0,0.15467,3.7065e-07,59.757,59.912
1144.4246,0,0.15466,3.7063e-07,59.764,59.918
1144.4347,0,0.15467,3.7062e-07,59.771,59.925
1144.4447,0,0.15466,3.706e-07,59.778,59.932
1144.4547,0,0.15467,3.7058e-07,59.784,59.939
1144.4648,0,0.15466,3.7057e-07,59.791,59.946
1144.4748,0,0.15467,3.7055e-07,59.798,59.953
1144.4848,0,0.15467,3.7054e-07,59.805,59.959
1144.4949,0,0.15466,3.7052e-07,59.812,59.966
1144.5049,0,0.15466,3.705e-07,59.818,59.973
1144.5150,0,0.15467,3.7049e-07,59.825,59.98
1144.5250,0,0.15467,3.7047e-07,59.832,59.987
1144.5350,0,0.15466,3.7046e-07,59.839,59.994
1144.5451,0,0.15466,3.7044e-07,59.846,60.001
1144.5551,0,0.15467,3.7042e-07,59.853,60.008
1144.5651,0,0.15467,3.7041e-07,59.86,60.015
1144.5752,0,0.15466,3.7039e-07,59.867,60.022
1144.5852,0,0.15466,3.7038e-07,59.874,60.029
1144.5952,0,0.15467,3.7036e-07,59.881,60.035
1144.6053,0,0.15467,3.7035e-07,59.888,60.042
1144.6153,0,0.15466,3.7033e-07,59.895,60.049
1144.6253,0,0.15467,3.7031e-07,59.902,60.056
1144.6354,0,0.15466,3.703e-07,59.908,60.063
1144.6454,0,0.15467,3.7028e-07,59.915,60.07
1144.6555,0,0.15466,3.7027e-07,59.922,60.077
1144.6655,0,0.15467,3.7025e-07,59.929,60.084
1144.6755,0,0.15466,3.7024e-07,59.936,60.091
1144.6856,0,0.15467,3.7022e-07,59.943,60.098
1144.6956,0,0.15467,3.7021e-07,59.95,60.104
1144.7056,0,0.15466,3.7019e-07,59.957,60.111
1144.7157,0,0.15466,3.7017e-07,59.964,60.118
1144.7257,0,0.15467,3.7016e-07,59.97,60.125
1144.7357,0,0.15467,3.7014e-07,59.977,60.132
1144.7458,0,0.15466,3.7013e-07,59.984,60.139
1144.7558,0,0.15466,3.7011e-07,59.991,60.146
1144.7659,0,0.15467,3.701e-07,59.998,60.153
1144.7759,0,0.15467,3.7008e-07,60.005,60.16
1144.7859,0,0.15466,3.7007e-07,60.012,60.166
1144.7960,0,0.15466,3.7005e-07,60.019,60.173
1144.8060,0,0.15467,3.7004e-07,60.025,60.18
1144.8160,0,0.15467,3.7002e-07,60.032,60.187
1144.8261,0,0.15466,3.7001e-07,60.039,60.194
1144.8361,0,0.15467,3.6999e-07,60.046,60.201
1144.8461,0,0.15467,3.6998e-07,60.053,60.208
1144.8562,0,0.15467,3.6996e-07,60.06,60.214
1144.8662,0,0.15466,3.6995e-07,60.067,60.221
1144.8762,0,0.15466,3.6993e-07,60.073,60.228
1144.8863,0,0.15467,3.6992e-07,60.08,60.235
1144.8963,0,0.15466,3.699e-07,60.087,60.242
1144.9064,0,0.15467,3.6989e-07,60.094,60.249
1144.9164,0,0.15466,3.6987e-07,60.101,60.256
1144.9264,0,0.15466,3.6986e-07,60.108,60.262
1144.9365,0,0.15467,3.6985e-07,60.115,60.269
1144.9465,0,0.15467,3.6983e-07,60.121,60.276
1144.9565,0,0.15466,3.6982e-07,60.128,60.283
1144.9666,0,0.15466,3.698e-07,60.135,60.29
1144.9766,0,0.15467,3.6979e-07,60.142,60.297
1144.9866,0,0.15467,3.6977e-07,60.149,60.303
1144.9967,0,0.15466,3.6976e-07,60.156,60.31
1145.0067,0,0.15466,3.6974e-07,60.163,60.318
1145.0168,0,0.15467,3.6973e-07,60.171,60.325
1145.0268,0,0.15467,3.6972e-07,60.179,60.333
1145.0368,0,0.15466,3.697e-07,60.186,60.341
1145.0469,0,0.15467,3.6969e-07,60.194,60.349
1145.0569,0,0.15467,3.6967e-07,60.202,60.357
1145.0669,0,0.15467,3.6966e-07,60.21,60.365
1145.0770,0,0.15466,3.6965e-07,60.218,60.372
1145.0870,0,0.15466,3.6963e-07,60.226,60.38
1145.0970,0,0.15467,3.6962e-07,60.233,60.388
1145.1071,0,0.15467,3.696e-07,60.241,60.396
1145.1171,0,0.15466,3.6959e-07,60.249,60.404
1145.1271,0,0.15467,3.6958e-07,60.257,60.412
1145.1372,0,0.15466,3.6956e-07,60.265,60.419
1145.1472,0,0.15467,3.6955e-07,60.272,60.427
1145.1573,0,0.15467,3.6953e-07,60.28,60.435
1145.1673,0,0.15466,3.6952e-07,60.288,60.443
1145.1773,0,0.15466,3.6951e-07,60.296,60.451
1145.1874,0,0.15467,3.6949e-07,60.304,60.458
1145.1974,0,0.15467,3.6948e-07,60.311,60.466
1145.2074,0,0.15466,3.6947e-07,60.319,60.474
1145.2175,0,0.15466,3.6945e-07,60.327,60.482
1145.2275,0,0.15467,3.6944e-07,60.335,60.49
1145.2375,0,0.15467,3.6943e-07,60.343,60.497
1145.2476,0,0.15466,3.6941e-07,60.35,60.505
1145.2576,0,0.15467,3.694e-07,60.358,60.513
1145.2677,0,0.15466,3.6939e-07,60.366,60.521
1145.2777,0,0.15467,3.6937e-07,60.374,60.528
1145.2877,0,0.15466,3.6936e-07,60.382,60.536
1145.2978,0,0.15466,3.6935e-07,60.389,60.544
1145.3078,0,0.15467,3.6933e-07,60.397,60.552
1145.3178,0,0.15467,3.6932e-07,60.405,60.56
1145.3279,0,0.15466,3.6931e-07,60.413,60.567
1145.3379,0,0.15467,3.6929e-07,60.42,60.575
1145.3479,0,0.15466,3.6928e-07,60.428,60.583
1145.3580,0,0.15467,3.6927e-07,60.436,60.591
1145.3680,0,0.15467,3.6925e-07,60.444,60.598
1145.3781,0,0.15466,3.6924e-07,60.452,60.606
1145.3881,0,0.15466,3.6923e-07,60.459,60.614
1145.3981,0,0.15467,3.6922e-07,60.467,60.622
1145.4082,0,0.15467,3.692e-07,60.475,60.629
1145.4182,0,0.15466,3.6919e-07,60.483,60.637
1145.4282,0,0.15467,3.6918e-07,60.49,60.645
1145.4383,0,0.15466,3.6916e-07,60.498,60.653
1145.4483,0,0.15467,3.6915e-07,60.506,60.661
1145.4583,0,0.15466,3.6914e-07,60.514,60.668
1145.4684,0,0.15467,3.6913e-07,60.521,60.676
1145.4784,0,0.15467,3.6911e-07,60.529,60.684
1145.4884,0,0.15466,3.691e-07,60.537,60.692
1145.4985,0,0.15467,3.6909e-07,60.545,60.699
1145.5085,0,0.15466,3.6908e-07,60.552,60.707
1145.5186,0,0.15467,3.6907e-07,60.56,60.715
1145.5286,0,0.15467,3.6905e-07,60.568,60.723
1145.5386,0,0.15466,3.6904e-07,60.576,60.731
1145.5487,0,0.15466,3.6903e-07,60.584,60.739
1145.5587,0,0.15467,3.6902e-07,60.592,60.746
1145.5687,0,0.15466,3.6901e-07,60.6,60.754
1145.5788,0,0.15467,3.69e-07,60.607,60.762
1145.5888,0,0.15466,3.6898e-07,60.615,60.77
1145.5988,0,0.15466,3.6897e-07,60.623,60.778
1145.6089,0,0.15467,3.6896e-07,60.631,60.786
