wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1597.3183,0,0.4725,4.3335e-10,5.6718,6.1443
1597.3360,0,0.4725,4.3282e-10,5.6637,6.1362
1597.3537,0,0.4725,4.323e-10,5.6557,6.1282
1597.3713,0,0.4725,4.3177e-10,5.6476,6.1201
1597.3890,0,0.4725,4.3124e-10,5.6396,6.1121
1597.4067,0,0.4725,4.3072e-10,5.6316,6.1041
1597.4244,0,0.4725,4.3019e-10,5.6235,6.096
1597.4421,0,0.4725,4.2966e-10,5.6155,6.088
1597.4598,0,0.4725,4.2912e-10,5.6075,6.08
1597.4775,0,0.4725,4.2859e-10,5.5994,6.0719
1597.4952,0,0.4725,4.2805e-10,5.5912,6.0637
1597.5128,0,0.4725,4.2751e-10,5.5829,6.0554
1597.5305,0,0.4725,4.2696e-10,5.5746,6.0471
1597.5482,0,0.4725,4.2641e-10,5.5663,6.0388
1597.5659,0,0.4725,4.2586e-10,5.558,6.0305
1597.5836,0,0.4725,4.2531e-10,5.5497,6.0222
1597.6013,0,0.4725,4.2476e-10,5.5414,6.0139
1597.6190,0,0.4725,4.2421e-10,5.5331,6.0056
1597.6367,0,0.4725,4.2366e-10,5.5249,5.9974
1597.6544,0,0.4725,4.2311e-10,5.5166,5.9891
1597.6720,0,0.4725,4.2256e-10,5.5083,5.9808
1597.6897,0,0.4725,4.2201e-10,5.5,5.9725
1597.7074,0,0.4725,4.2146e-10,5.4917,5.9642
1597.7251,0,0.4725,4.2091e-10,5.4834,5.9559
1597.7428,0,0.4725,4.2036e-10,5.4751,5.9476
1597.7605,0,0.4725,4.1981e-10,5.4668,5.9393
1597.7782,0,0.4725,4.1925e-10,5.4585,5.931
1597.7959,0,0.4725,4.187e-10,5.4503,5.9228
1597.8136,0,0.4725,4.1815e-10,5.442,5.9145
1597.8313,0,0.4725,4.176e-10,5.4337,5.9062
1597.8490,0,0.4725,4.1704e-10,5.4254,5.8979
1597.8666,0,0.4725,4.1649e-10,5.4171,5.8896
1597.8843,0,0.4725,4.1594e-10,5.4088,5.8813
1597.9020,0,0.4725,4.1538e-10,5.4005,5.873
1597.9197,0,0.4725,4.1483e-10,5.3922,5.8647
1597.9374,0,0.4725,4.1427e-10,5.3839,5.8564
1597.9551,0,0.4725,4.1371e-10,5.3756,5.8481
1597.9728,0,0.4725,4.1315e-10,5.3673,5.8398
1597.9905,0,0.4725,4.1259e-10,5.3589,5.8314
1598.0082,0,0.4725,4.1202e-10,5.3505,5.823
1598.0259,0,0.4725,4.1146e-10,5.342,5.8145
1598.0436,0,0.4725,4.1089e-10,5.3335,5.806
1598.0613,0,0.4725,4.1032e-10,5.3251,5.7976
1598.0790,0,0.4725,4.0975e-10,5.3166,5.7891
1598.0967,0,0.4725,4.0918e-10,5.3081,5.7806
1598.1143,0,0.4725,4.0861e-10,5.2996,5.7721
1598.1320,0,0.4725,4.0804e-10,5.2912,5.7637
1598.1497,0,0.4725,4.0746e-10,5.2827,5.7552
1598.1674,0,0.4725,4.0689e-10,5.2742,5.7467
1598.1851,0,0.4725,4.0632e-10,5.2658,5.7383
1598.2028,0,0.4725,4.0575e-10,5.2573,5.7298
1598.2205,0,0.4725,4.0518e-10,5.2488,5.7213
1598.2382,0,0.4725,4.046e-10,5.2404,5.7129
1598.2559,0,0.4725,4.0403e-10,5.2319,5.7044
1598.2736,0,0.4725,4.0346e-10,5.2234,5.6959
1598.2913,0,0.4725,4.0288e-10,5.2149,5.6874
1598.3090,0,0.4725,4.0231e-10,5.2065,5.679
1598.3267,0,0.4725,4.0173e-10,5.198,5.6705
1598.3444,0,0.4725,4.0116e-10,5.1895,5.662
1598.3621,0,0.4725,4.0058e-10,5.1811,5.6536
1598.3798,0,0.4725,4.0001e-10,5.1726,5.6451
1598.3975,0,0.4725,3.9943e-10,5.1641,5.6366
1598.4152,0,0.4725,3.9886e-10,5.1556,5.6281
1598.4329,0,0.4725,3.9828e-10,5.1472,5.6197
1598.4506,0,0.4725,3.977e-10,5.1387,5.6112
1598.4683,0,0.4725,3.9712e-10,5.1302,5.6027
1598.4860,0,0.4725,3.9654e-10,5.1217,5.5942
1598.5037,0,0.4725,3.9596e-10,5.1131,5.5856
1598.5214,0,0.4725,3.9538e-10,5.1046,5.5771
1598.5391,0,0.4725,3.9479e-10,5.096,5.5685
1598.5568,0,0.4725,3.9421e-10,5.0874,5.5599
1598.5745,0,0.4725,3.9362e-10,5.0788,5.5513
1598.5922,0,0.4725,3.9304e-10,5.0703,5.5428
1598.6099,0,0.4725,3.9245e-10,5.0617,5.5342
1598.6276,0,0.4725,3.9186e-10,5.0531,5.5256
1598.6453,0,0.4725,3.9128e-10,5.0445,5.517
1598.6630,0,0.4725,3.9069e-10,5.036,5.5085
1598.6807,0,0.4725,3.901e-10,5.0274,5.4999
1598.6984,0,0.4725,3.8951e-10,5.0188,5.4913
1598.7161,0,0.4725,3.8892e-10,5.0102,5.4827
1598.7338,0,0.4725,3.8834e-10,5.0016,5.4741
1598.7515,0,0.4725,3.8775e-10,4.9931,5.4656
1598.7692,0,0.4725,3.8716e-10,4.9845,5.457
1598.7869,0,0.4725,3.8657e-10,4.9759,5.4484
1598.8046,0,0.4725,3.8598e-10,4.9673,5.4398
1598.8223,0,0.4725,3.8539e-10,4.9588,5.4313
1598.8400,0,0.4725,3.848e-10,4.9502,5.4227
1598.8577,0,0.4725,3.8421e-10,4.9416,5.4141
1598.8754,0,0.4725,3.8362e-10,4.933,5.4055
1598.8931,0,0.4725,3.8303e-10,4.9244,5.3969
1598.9108,0,0.4725,3.8243e-10,4.9159,5.3884
1598.9285,0,0.4725,3.8184e-10,4.9073,5.3798
1598.9462,0,0.4725,3.8125e-10,4.8987,5.3712
1598.9639,0,0.4725,3.8066e-10,4.8901,5.3626
1598.9816,0,0.4725,3.8006e-10,4.8815,5.354
1598.9993,0,0.4725,3.7947e-10,4.8729,5.3454
1599.0170,0,0.4725,3.7888e-10,4.8643,5.3368
1599.0347,0,0.4725,3.7828e-10,4.8557,5.3282
1599.0524,0,0.4725,3.7769e-10,4.8471,5.3196
1599.0701,0,0.4725,3.7709e-10,4.8385,5.311
1599.0878,0,0.4725,3.7649e-10,4.8299,5.3024
1599.1055,0,0.4725,3.759e-10,4.8213,5.2938
1599.1232,0,0.4725,3.753e-10,4.8127,5.2852
1599.1409,0,0.4725,3.7471e-10,4.8041,5.2766
1599.1586,0,0.4725,3.7411e-10,4.7955,5.268
1599.1763,0,0.4725,3.7351e-10,4.7869,5.2594
1599.1940,0,0.4725,3.7291e-10,4.7783,5.2508
1599.2117,0,0.4725,3.7232e-10,4.7697,5.2422
1599.2294,0,0.4725,3.7172e-10,4.7611,5.2336
1599.2471,0,0.4725,3.7112e-10,4.7525,5.225
1599.2649,0,0.4725,3.7052e-10,4.7439,5.2164
1599.2826,0,0.4725,3.6992e-10,4.7353,5.2078
1599.3003,0,0.4725,3.6932e-10,4.7267,5.1992
1599.3180,0,0.4725,3.6872e-10,4.7181,5.1906
1599.3357,0,0.4725,3.6812e-10,4.7095,5.182
1599.3534,0,0.4725,3.6752e-10,4.7008,5.1733
1599.3711,0,0.4725,3.6692e-10,4.6922,5.1647
1599.3888,0,0.4725,3.6632e-10,4.6836,5.1561
1599.4065,0,0.4725,3.6572e-10,4.675,5.1475
1599.4242,0,0.4725,3.6509e-10,4.6664,5.1389
1599.4419,0,0.4725,3.6437e-10,4.6578,5.1303
1599.4596,0,0.4725,3.6351e-10,4.6492,5.1217
1599.4773,0,0.4725,3.6253e-10,4.6395,5.112
1599.4950,0,0.4725,3.6142e-10,4.6211,5.0936
1599.5127,0,0.4725,3.6017e-10,4.6009,5.0734
1599.5305,0,0.4725,3.588e-10,4.5807,5.0532
1599.5482,0,0.4725,3.5732e-10,4.5605,5.033
1599.5659,0,0.4725,3.5581e-10,4.5403,5.0128
1599.5836,0,0.4725,3.543e-10,4.5202,4.9927
1599.6013,0,0.4725,3.5279e-10,4.5,4.9725
1599.6190,0,0.4725,3.5127e-10,4.4798,4.9523
1599.6367,0,0.4725,3.4976e-10,4.4596,4.9321
1599.6544,0,0.4725,3.4824e-10,4.4394,4.9119
1599.6721,0,0.4725,3.4673e-10,4.4192,4.8917
1599.6898,0,0.4725,3.4521e-10,4.399,4.8715
1599.7075,0,0.4725,3.4369e-10,4.3788,4.8513
1599.7253,0,0.4725,3.4218e-10,4.3586,4.8311
1599.7430,0,0.4725,3.4066e-10,4.3384,4.8109
1599.7607,0,0.4725,3.3914e-10,4.3182,4.7907
1599.7784,0,0.4725,3.3762e-10,4.298,4.7705
1599.7961,0,0.4725,3.361e-10,4.2778,4.7503
1599.8138,0,0.4725,3.3458e-10,4.2576,4.7301
1599.8315,0,0.4725,3.3306e-10,4.2374,4.7099
1599.8492,0,0.4725,3.3153e-10,4.2172,4.6897
1599.8669,0,0.4725,3.3001e-10,4.197,4.6695
1599.8847,0,0.4725,3.2849e-10,4.1768,4.6493
1599.9024,0,0.4725,3.2696e-10,4.1566,4.6291
1599.9201,0,0.4725,3.2548e-10,4.1364,4.6089
1599.9378,0,0.4725,3.2423e-10,4.1162,4.5887
1599.9555,0,0.4725,3.2336e-10,4.096,4.5685
1599.9732,0,0.4725,3.2286e-10,4.0765,4.549
1599.9909,0,0.4725,3.2275e-10,4.0794,4.5519
1600.0086,0,0.4725,3.2302e-10,4.0931,4.5656
1600.0264,0,0.4725,3.2367e-10,4.1069,4.5794
1600.0441,0,0.4725,3.2467e-10,4.1207,4.5932
1600.0618,0,0.4725,3.258e-10,4.1344,4.6069
1600.0795,0,0.4725,3.2695e-10,4.1482,4.6207
1600.0972,0,0.4725,3.281e-10,4.162,4.6345
1600.1149,0,0.4725,3.2925e-10,4.1757,4.6482
1600.1326,0,0.4725,3.3041e-10,4.1895,4.662
1600.1504,0,0.4725,3.3156e-10,4.2033,4.6758
1600.1681,0,0.4725,3.3271e-10,4.217,4.6895
1600.1858,0,0.4725,3.3386e-10,4.2308,4.7033
1600.2035,0,0.4725,3.3502e-10,4.2446,4.7171
1600.2212,0,0.4725,3.3617e-10,4.2584,4.7309
1600.2389,0,0.4725,3.3733e-10,4.2721,4.7446
1600.2566,0,0.4725,3.3848e-10,4.2859,4.7584
1600.2744,0,0.4725,3.3964e-10,4.2997,4.7722
1600.2921,0,0.4725,3.408e-10,4.3134,4.7859
1600.3098,0,0.4725,3.4195e-10,4.3272,4.7997
1600.3275,0,0.4725,3.4311e-10,4.341,4.8135
1600.3452,0,0.4725,3.4427e-10,4.3548,4.8273
1600.3629,0,0.4725,3.4543e-10,4.3685,4.841
1600.3807,0,0.4725,3.4659e-10,4.3823,4.8548
1600.3984,0,0.4725,3.4774e-10,4.3961,4.8686
1600.4161,0,0.4725,3.489e-10,4.4099,4.8824
1600.4338,0,0.4725,3.5005e-10,4.4237,4.8962
1600.4515,0,0.4725,3.5118e-10,4.4374,4.9099
1600.4692,0,0.4725,3.523e-10,4.4512,4.9237
1600.4870,0,0.4725,3.5339e-10,4.4642,4.9367
1600.5047,0,0.4725,3.5447e-10,4.4762,4.9487
1600.5224,0,0.4725,3.5552e-10,4.4883,4.9608
1600.5401,0,0.4725,3.5656e-10,4.5003,4.9728
1600.5578,0,0.4725,3.5759e-10,4.5124,4.9849
1600.5756,0,0.4725,3.5861e-10,4.5244,4.9969
1600.5933,0,0.4725,3.5964e-10,4.5365,5.009
1600.6110,0,0.4725,3.6067e-10,4.5485,5.021
1600.6287,0,0.4725,3.617e-10,4.5606,5.0331
1600.6464,0,0.4725,3.6273e-10,4.5727,5.0452
1600.6641,0,0.4725,3.6375e-10,4.5847,5.0572
1600.6819,0,0.4725,3.6478e-10,4.5968,5.0693
1600.6996,0,0.4725,3.6581e-10,4.6088,5.0813
1600.7173,0,0.4725,3.6684e-10,4.6209,5.0934
1600.7350,0,0.4725,3.6788e-10,4.6329,5.1054
1600.7527,0,0.4725,3.6891e-10,4.645,5.1175
1600.7705,0,0.4725,3.6994e-10,4.6571,5.1296
1600.7882,0,0.4725,3.7097e-10,4.6691,5.1416
1600.8059,0,0.4725,3.72e-10,4.6812,5.1537
1600.8236,0,0.4725,3.7304e-10,4.6932,5.1657
1600.8414,0,0.4725,3.7407e-10,4.7053,5.1778
1600.8591,0,0.4725,3.751e-10,4.7174,5.1899
1600.8768,0,0.4725,3.7614e-10,4.7294,5.2019
1600.8945,0,0.4725,3.7717e-10,4.7415,5.214
1600.9122,0,0.4725,3.7821e-10,4.7535,5.226
1600.9300,0,0.4725,3.7924e-10,4.7656,5.2381
1600.9477,0,0.4725,3.8027e-10,4.7777,5.2502
1600.9654,0,0.4725,3.813e-10,4.7897,5.2622
1600.9831,0,0.4725,3.8233e-10,4.8017,5.2742
1601.0009,0,0.4725,3.8336e-10,4.8136,5.2861
1601.0186,0,0.4725,3.8438e-10,4.8254,5.2979
1601.0363,0,0.4725,3.8541e-10,4.8373,5.3098
1601.0540,0,0.4725,3.8643e-10,4.8491,5.3216
1601.0717,0,0.4725,3.8745e-10,4.861,5.3335
1601.0895,0,0.4725,3.8847e-10,4.8728,5.3453
1601.1072,0,0.4725,3.8949e-10,4.8847,5.3572
1601.1249,0,0.4725,3.9051e-10,4.8965,5.369
1601.1426,0,0.4725,3.9154e-10,4.9084,5.3809
1601.1604,0,0.4725,3.9256e-10,4.9202,5.3927
1601.1781,0,0.4725,3.9358e-10,4.9321,5.4046
1601.1958,0,0.4725,3.9461e-10,4.9439,5.4164
1601.2135,0,0.4725,3.9563e-10,4.9558,5.4283
1601.2313,0,0.4725,3.9666e-10,4.9677,5.4402
1601.2490,0,0.4725,3.9768e-10,4.9795,5.452
1601.2667,0,0.4725,3.9871e-10,4.9914,5.4639
1601.2844,0,0.4725,3.9974e-10,5.0032,5.4757
1601.3022,0,0.4725,4.0076e-10,5.0151,5.4876
1601.3199,0,0.4725,4.0179e-10,5.0269,5.4994
1601.3376,0,0.4725,4.0282e-10,5.0388,5.5113
1601.3553,0,0.4725,4.0385e-10,5.0506,5.5231
1601.3731,0,0.4725,4.0487e-10,5.0625,5.535
1601.3908,0,0.4725,4.059e-10,5.0743,5.5468
1601.4085,0,0.4725,4.0693e-10,5.0862,5.5587
1601.4263,0,0.4725,4.0796e-10,5.0981,5.5706
1601.4440,0,0.4725,4.0897e-10,5.1099,5.5824
1601.4617,0,0.4725,4.0996e-10,5.1218,5.5943
1601.4794,0,0.4725,4.1094e-10,5.1334,5.6059
1601.4972,0,0.4725,4.119e-10,5.1439,5.6164
1601.5149,0,0.4725,4.1285e-10,5.1543,5.6268
1601.5326,0,0.4725,4.1377e-10,5.1646,5.6371
1601.5503,0,0.4725,4.1469e-10,5.1749,5.6474
1601.5681,0,0.4725,4.156e-10,5.1853,5.6578
1601.5858,0,0.4725,4.1651e-10,5.1956,5.6681
1601.6035,0,0.4725,4.1742e-10,5.206,5.6785
1601.6213,0,0.4725,4.1833e-10,5.2163,5.6888
1601.6390,0,0.4725,4.1925e-10,5.2267,5.6992
1601.6567,0,0.4725,4.2016e-10,5.237,5.7095
1601.6744,0,0.4725,4.2107e-10,5.2474,5.7199
1601.6922,0,0.4725,4.2199e-10,5.2577,5.7302
1601.7099,0,0.4725,4.229e-10,5.268,5.7405
1601.7276,0,0.4725,4.2381e-10,5.2784,5.7509
1601.7454,0,0.4725,4.2473e-10,5.2887,5.7612
1601.7631,0,0.4725,4.2564e-10,5.2991,5.7716
1601.7808,0,0.4725,4.2656e-10,5.3094,5.7819
1601.7986,0,0.4725,4.2747e-10,5.3198,5.7923
1601.8163,0,0.4725,4.2839e-10,5.3301,5.8026
1601.8340,0,0.4725,4.2931e-10,5.3405,5.813
1601.8518,0,0.4725,4.3022e-10,5.3508,5.8233
1601.8695,0,0.4725,4.3114e-10,5.3612,5.8337
1601.8872,0,0.4725,4.3206e-10,5.3715,5.844
1601.9049,0,0.4725,4.3298e-10,5.3819,5.8544
1601.9227,0,0.4725,4.3389e-10,5.3922,5.8647
1601.9404,0,0.4725,4.3479e-10,5.4026,5.8751
1601.9581,0,0.4725,4.3567e-10,5.4129,5.8854
1601.9759,0,0.4725,4.3653e-10,5.4232,5.8957
1601.9936,0,0.4725,4.3737e-10,5.4321,5.9046
1602.0113,0,0.4725,4.3819e-10,5.4406,5.9131
1602.0291,0,0.4725,4.3899e-10,5.4492,5.9217
1602.0468,0,0.4725,4.3977e-10,5.4577,5.9302
1602.0645,0,0.4725,4.4055e-10,5.4663,5.9388
1602.0823,0,0.4725,4.4132e-10,5.4748,5.9473
1602.1000,0,0.4725,4.421e-10,5.4834,5.9559
1602.1177,0,0.4725,4.4287e-10,5.4919,5.9644
1602.1355,0,0.4725,4.4365e-10,5.5004,5.9729
1602.1532,0,0.4725,4.4442e-10,5.509,5.9815
1602.1709,0,0.4725,4.452e-10,5.5175,5.99
1602.1887,0,0.4725,4.4598e-10,5.5261,5.9986
1602.2064,0,0.4725,4.4676e-10,5.5346,6.0071
1602.2241,0,0.4725,4.4753e-10,5.5432,6.0157
1602.2419,0,0.4725,4.4831e-10,5.5517,6.0242
1602.2596,0,0.4725,4.4909e-10,5.5603,6.0328
1602.2774,0,0.4725,4.4987e-10,5.5688,6.0413
1602.2951,0,0.4725,4.5065e-10,5.5774,6.0499
1602.3128,0,0.4725,4.5142e-10,5.5859,6.0584
1602.3306,0,0.4725,4.522e-10,5.5944,6.0669
1602.3483,0,0.4725,4.5298e-10,5.603,6.0755
1602.3660,0,0.4725,4.5376e-10,5.6115,6.084
1602.3838,0,0.4725,4.5454e-10,5.6201,6.0926
1602.4015,0,0.4725,4.5532e-10,5.6286,6.1011
1602.4192,0,0.4725,4.561e-10,5.6372,6.1097
1602.4370,0,0.4725,4.5687e-10,5.6457,6.1182
1602.4547,0,0.4725,4.5762e-10,5.6543,6.1268
1602.4725,0,0.4725,4.5835e-10,5.6628,6.1353
1602.4902,0,0.4725,4.5906e-10,5.6703,6.1428
1602.5079,0,0.4725,4.5976e-10,5.6772,6.1497
1602.5257,0,0.4725,4.6043e-10,5.6841,6.1566
1602.5434,0,0.4725,4.6109e-10,5.691,6.1635
1602.5611,0,0.4725,4.6174e-10,5.6979,6.1704
1602.5789,0,0.4725,4.6239e-10,5.7048,6.1773
1602.5966,0,0.4725,4.6304e-10,5.7117,6.1842
1602.6144,0,0.4725,4.6368e-10,5.7186,6.1911
1602.6321,0,0.4725,4.6433e-10,5.7255,6.198
1602.6498,0,0.4725,4.6498e-10,5.7324,6.2049
1602.6676,0,0.4725,4.6563e-10,5.7392,6.2117
1602.6853,0,0.4725,4.6628e-10,5.7461,6.2186
1602.7031,0,0.4725,4.6693e-10,5.753,6.2255
1602.7208,0,0.4725,4.6758e-10,5.7599,6.2324
1602.7385,0,0.4725,4.6824e-10,5.7668,6.2393
1602.7563,0,0.4725,4.6889e-10,5.7737,6.2462
1602.7740,0,0.4725,4.6954e-10,5.7806,6.2531
1602.7918,0,0.4725,4.7019e-10,5.7875,6.26
1602.8095,0,0.4725,4.7084e-10,5.7944,6.2669
1602.8272,0,0.4725,4.7149e-10,5.8013,6.2738
1602.8450,0,0.4725,4.7215e-10,5.8082,6.2807
1602.8627,0,0.4725,4.728e-10,5.8151,6.2876
1602.8805,0,0.4725,4.7345e-10,5.822,6.2945
1602.8982,0,0.4725,4.741e-10,5.8289,6.3014
1602.9159,0,0.4725,4.7476e-10,5.8358,6.3083
1602.9337,0,0.4725,4.754e-10,5.8427,6.3152
1602.9514,0,0.4725,4.7602e-10,5.8496,6.3221
1602.9692,0,0.4725,4.7663e-10,5.8565,6.329
1602.9869,0,0.4725,4.7722e-10,5.8626,6.3351
1603.0047,0,0.4725,4.7778e-10,5.8678,6.3403
1603.0224,0,0.4725,4.7833e-10,5.873,6.3455
1603.0401,0,0.4725,4.7886e-10,5.8783,6.3508
1603.0579,0,0.4725,4.7938e-10,5.8835,6.356
1603.0756,0,0.4725,4.799e-10,5.8887,6.3612
1603.0934,0,0.4725,4.8042e-10,5.8939,6.3664
1603.1111,0,0.4725,4.8094e-10,5.8991,6.3716
1603.1289,0,0.4725,4.8146e-10,5.9043,6.3768
1603.1466,0,0.4725,4.8197e-10,5.9095,6.382
1603.1643,0,0.4725,4.8249e-10,5.9148,6.3873
1603.1821,0,0.4725,4.8301e-10,5.92,6.3925
1603.1998,0,0.4725,4.8353e-10,5.9252,6.3977
1603.2176,0,0.4725,4.8405e-10,5.9304,6.4029
1603.2353,0,0.4725,4.8457e-10,5.9356,6.4081
1603.2531,0,0.4725,4.8509e-10,5.9408,6.4133
1603.2708,0,0.4725,4.8561e-10,5.9461,6.4186
1603.2886,0,0.4725,4.8613e-10,5.9513,6.4238
1603.3063,0,0.4725,4.8665e-10,5.9565,6.429
1603.3241,0,0.4725,4.8717e-10,5.9617,6.4342
1603.3418,0,0.4725,4.8769e-10,5.9669,6.4394
1603.3595,0,0.4725,4.8821e-10,5.9722,6.4447
1603.3773,0,0.4725,4.8874e-10,5.9774,6.4499
1603.3950,0,0.4725,4.8926e-10,5.9826,6.4551
1603.4128,0,0.4725,4.8978e-10,5.9878,6.4603
1603.4305,0,0.4725,4.903e-10,5.993,6.4655
1603.4483,0,0.4725,4.9081e-10,5.9982,6.4707
1603.4660,0,0.4725,4.9132e-10,6.0035,6.476
1603.4838,0,0.4725,4.9182e-10,6.0085,6.481
1603.5015,0,0.4725,4.9231e-10,6.0131,6.4856
1603.5193,0,0.4725,4.9279e-10,6.0178,6.4903
1603.5370,0,0.4725,4.9327e-10,6.0224,6.4949
1603.5548,0,0.4725,4.9375e-10,6.027,6.4995
1603.5725,0,0.4725,4.9422e-10,6.0316,6.5041
1603.5903,0,0.4725,4.9469e-10,6.0362,6.5087
1603.6080,0,0.4725,4.9517e-10,6.0408,6.5133
1603.6258,0,0.4725,4.9564e-10,6.0455,6.518
1603.6435,0,0.4725,4.9612e-10,6.0501,6.5226
1603.6613,0,0.4725,4.9659e-10,6.0547,6.5272
1603.6790,0,0.4725,4.9706e-10,6.0593,6.5318
1603.6968,0,0.4725,4.9754e-10,6.0639,6.5364
1603.7145,0,0.4725,4.9801e-10,6.0685,6.541
1603.7323,0,0.4725,4.9849e-10,6.0732,6.5457
1603.7500,0,0.4725,4.9896e-10,6.0778,6.5503
1603.7678,0,0.4725,4.9944e-10,6.0824,6.5549
1603.7855,0,0.4725,4.9992e-10,6.087,6.5595
1603.8033,0,0.4725,5.0039e-10,6.0916,6.5641
1603.8210,0,0.4725,5.0087e-10,6.0963,6.5688
1603.8388,0,0.4725,5.0134e-10,6.1009,6.5734
1603.8565,0,0.4725,5.0182e-10,6.1055,6.578
1603.8743,0,0.4725,5.023e-10,6.1101,6.5826
1603.8920,0,0.4725,5.0277e-10,6.1147,6.5872
1603.9098,0,0.4725,5.0325e-10,6.1194,6.5919
1603.9275,0,0.4725,5.0372e-10,6.124,6.5965
1603.9453,0,0.4725,5.0419e-10,6.1286,6.6011
1603.9630,0,0.4725,5.0465e-10,6.1332,6.6057
1603.9808,0,0.4725,5.051e-10,6.1377,6.6102
1603.9985,0,0.4725,5.0554e-10,6.1417,6.6142
1604.0163,0,0.4725,5.0598e-10,6.1456,6.6181
1604.0340,0,0.4725,5.0641e-10,6.1495,6.622
1604.0518,0,0.4725,5.0683e-10,6.1534,6.6259
1604.0695,0,0.4725,5.0725e-10,6.1573,6.6298
1604.0873,0,0.4725,5.0767e-10,6.1612,6.6337
1604.1050,0,0.4725,5.0809e-10,6.1651,6.6376
1604.1228,0,0.4725,5.0851e-10,6.1691,6.6416
1604.1405,0,0.4725,5.0893e-10,6.173,6.6455
1604.1583,0,0.4725,5.0935e-10,6.1769,6.6494
1604.1761,0,0.4725,5.0977e-10,6.1808,6.6533
1604.1938,0,0.4725,5.1019e-10,6.1847,6.6572
1604.2116,0,0.4725,5.1061e-10,6.1886,6.6611
1604.2293,0,0.4725,5.1103e-10,6.1925,6.665
1604.2471,0,0.4725,5.1145e-10,6.1964,6.6689
1604.2648,0,0.4725,5.1187e-10,6.2004,6.6729
1604.2826,0,0.4725,5.1229e-10,6.2043,6.6768
1604.3003,0,0.4725,5.1271e-10,6.2082,6.6807
1604.3181,0,0.4725,5.1313e-10,6.2121,6.6846
1604.3358,0,0.4725,5.1356e-10,6.216,6.6885
1604.3536,0,0.4725,5.1398e-10,6.2199,6.6924
1604.3714,0,0.4725,5.144e-10,6.2238,6.6963
1604.3891,0,0.4725,5.1482e-10,6.2278,6.7003
1604.4069,0,0.4725,5.1524e-10,6.2317,6.7042
1604.4246,0,0.4725,5.1566e-10,6.2356,6.7081
1604.4424,0,0.4725,5.1608e-10,6.2395,6.712
1604.4601,0,0.4725,5.165e-10,6.2434,6.7159
1604.4779,0,0.4725,5.1691e-10,6.2473,6.7198
1604.4957,0,0.4725,5.1731e-10,6.2509,6.7234
1604.5134,0,0.4725,5.1771e-10,6.2544,6.7269
1604.5312,0,0.4725,5.1811e-10,6.258,6.7305
1604.5489,0,0.4725,5.185e-10,6.2615,6.734
1604.5667,0,0.4725,5.1889e-10,6.265,6.7375
1604.5844,0,0.4725,5.1928e-10,6.2685,6.741
1604.6022,0,0.4725,5.1967e-10,6.2721,6.7446
1604.6200,0,0.4725,5.2007e-10,6.2756,6.7481
1604.6377,0,0.4725,5.2046e-10,6.2791,6.7516
1604.6555,0,0.4725,5.2085e-10,6.2827,6.7552
1604.6732,0,0.4725,5.2124e-10,6.2862,6.7587
1604.6910,0,0.4725,5.2163e-10,6.2897,6.7622
1604.7088,0,0.4725,5.2203e-10,6.2933,6.7658
1604.7265,0,0.4725,5.2242e-10,6.2968,6.7693
1604.7443,0,0.4725,5.2281e-10,6.3003,6.7728
1604.7620,0,0.4725,5.2321e-10,6.3039,6.7764
1604.7798,0,0.4725,5.236e-10,6.3074,6.7799
1604.7976,0,0.4725,5.2399e-10,6.3109,6.7834
1604.8153,0,0.4725,5.2438e-10,6.3145,6.787
1604.8331,0,0.4725,5.2478e-10,6.318,6.7905
1604.8508,0,0.4725,5.2517e-10,6.3215,6.794
1604.8686,0,0.4725,5.2556e-10,6.3251,6.7976
1604.8864,0,0.4725,5.2596e-10,6.3286,6.8011
1604.9041,0,0.4725,5.2635e-10,6.3322,6.8047
1604.9219,0,0.4725,5.2675e-10,6.3357,6.8082
1604.9396,0,0.4725,5.2714e-10,6.3392,6.8117
1604.9574,0,0.4725,5.2753e-10,6.3428,6.8153
1604.9752,0,0.4725,5.2791e-10,6.3463,6.8188
1604.9929,0,0.4725,5.283e-10,6.3497,6.8222
1605.0107,0,0.4725,5.2868e-10,6.353,6.8255
1605.0285,0,0.4725,5.2906e-10,6.3563,6.8288
1605.0462,0,0.4725,5.2944e-10,6.3596,6.8321
1605.0640,0,0.4725,5.2982e-10,6.363,6.8355
1605.0817,0,0.4725,5.3019e-10,6.3663,6.8388
1605.0995,0,0.4725,5.3057e-10,6.3696,6.8421
1605.1173,0,0.4725,5.3095e-10,6.3729,6.8454
1605.1350,0,0.4725,5.3133e-10,6.3763,6.8488
1605.1528,0,0.4725,5.317e-10,6.3796,6.8521
1605.1706,0,0.4725,5.3208e-10,6.3829,6.8554
1605.1883,0,0.4725,5.3246e-10,6.3862,6.8587
1605.2061,0,0.4725,5.3284e-10,6.3895,6.862
1605.2239,0,0.4725,5.3322e-10,6.3929,6.8654
1605.2416,0,0.4725,5.3359e-10,6.3962,6.8687
1605.2594,0,0.4725,5.3397e-10,6.3995,6.872
1605.2771,0,0.4725,5.3435e-10,6.4028,6.8753
1605.2949,0,0.4725,5.3473e-10,6.4062,6.8787
1605.3127,0,0.4725,5.3511e-10,6.4095,6.882
1605.3304,0,0.4725,5.3549e-10,6.4128,6.8853
1605.3482,0,0.4725,5.3587e-10,6.4161,6.8886
