wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1674.3427,0,0.4725,7.3597e-10,2.1306,2.6031
1674.3612,0,0.4725,7.3834e-10,2.1351,2.6076
1674.3796,0,0.4725,7.4072e-10,2.1395,2.612
1674.3980,0,0.4725,7.431e-10,2.1439,2.6164
1674.4165,0,0.4725,7.4548e-10,2.1484,2.6209
1674.4349,0,0.4725,7.4786e-10,2.1528,2.6253
1674.4533,0,0.4725,7.5025e-10,2.1573,2.6298
1674.4718,0,0.4725,7.5264e-10,2.1617,2.6342
1674.4902,0,0.4725,7.5502e-10,2.1661,2.6386
1674.5086,0,0.4725,7.5732e-10,2.1701,2.6426
1674.5271,0,0.4725,7.5956e-10,2.1739,2.6464
1674.5455,0,0.4725,7.6177e-10,2.1778,2.6503
1674.5639,0,0.4725,7.6399e-10,2.1817,2.6542
1674.5824,0,0.4725,7.6621e-10,2.1856,2.6581
1674.6008,0,0.4725,7.6843e-10,2.1895,2.662
1674.6193,0,0.4725,7.7066e-10,2.1934,2.6659
1674.6377,0,0.4725,7.7289e-10,2.1973,2.6698
1674.6561,0,0.4725,7.7512e-10,2.2012,2.6737
1674.6746,0,0.4725,7.7736e-10,2.2051,2.6776
1674.6930,0,0.4725,7.796e-10,2.209,2.6815
1674.7114,0,0.4725,7.8184e-10,2.2129,2.6854
1674.7299,0,0.4725,7.8409e-10,2.2168,2.6893
1674.7483,0,0.4725,7.8633e-10,2.2207,2.6932
1674.7667,0,0.4725,7.8859e-10,2.2246,2.6971
1674.7852,0,0.4725,7.9084e-10,2.2285,2.701
1674.8036,0,0.4725,7.931e-10,2.2324,2.7049
1674.8221,0,0.4725,7.9536e-10,2.2363,2.7088
1674.8405,0,0.4725,7.9762e-10,2.2402,2.7127
1674.8589,0,0.4725,7.9989e-10,2.2441,2.7166
1674.8774,0,0.4725,8.0216e-10,2.248,2.7205
1674.8958,0,0.4725,8.0443e-10,2.2519,2.7244
1674.9142,0,0.4725,8.0671e-10,2.2558,2.7283
1674.9327,0,0.4725,8.0899e-10,2.2597,2.7322
1674.9511,0,0.4725,8.1127e-10,2.2636,2.7361
1674.9696,0,0.4725,8.1356e-10,2.2675,2.74
1674.9880,0,0.4725,8.1583e-10,2.2714,2.7439
1675.0064,0,0.4725,8.1803e-10,2.2748,2.7473
1675.0249,0,0.4725,8.2014e-10,2.2781,2.7506
1675.0433,0,0.4725,8.2221e-10,2.2813,2.7538
1675.0618,0,0.4725,8.2429e-10,2.2846,2.7571
1675.0802,0,0.4725,8.2637e-10,2.2879,2.7604
1675.0986,0,0.4725,8.2845e-10,2.2912,2.7637
1675.1171,0,0.4725,8.3054e-10,2.2945,2.767
1675.1355,0,0.4725,8.3263e-10,2.2977,2.7702
1675.1540,0,0.4725,8.3472e-10,2.301,2.7735
1675.1724,0,0.4725,8.3681e-10,2.3043,2.7768
1675.1908,0,0.4725,8.389e-10,2.3076,2.7801
1675.2093,0,0.4725,8.41e-10,2.3109,2.7834
1675.2277,0,0.4725,8.431e-10,2.3142,2.7867
1675.2462,0,0.4725,8.4521e-10,2.3174,2.7899
1675.2646,0,0.4725,8.4731e-10,2.3207,2.7932
1675.2830,0,0.4725,8.4942e-10,2.324,2.7965
1675.3015,0,0.4725,8.5153e-10,2.3273,2.7998
1675.3199,0,0.4725,8.5365e-10,2.3306,2.8031
1675.3384,0,0.4725,8.5576e-10,2.3339,2.8064
1675.3568,0,0.4725,8.5788e-10,2.3372,2.8097
1675.3753,0,0.4725,8.6001e-10,2.3404,2.8129
1675.3937,0,0.4725,8.6213e-10,2.3437,2.8162
1675.4121,0,0.4725,8.6426e-10,2.347,2.8195
1675.4306,0,0.4725,8.6639e-10,2.3503,2.8228
1675.4490,0,0.4725,8.6852e-10,2.3536,2.8261
1675.4675,0,0.4725,8.7066e-10,2.3569,2.8294
1675.4859,0,0.4725,8.7278e-10,2.3602,2.8327
1675.5044,0,0.4725,8.7484e-10,2.3631,2.8356
1675.5228,0,0.4725,8.7682e-10,2.3658,2.8383
1675.5412,0,0.4725,8.7876e-10,2.3685,2.841
1675.5597,0,0.4725,8.8069e-10,2.3712,2.8437
1675.5781,0,0.4725,8.8263e-10,2.3739,2.8464
1675.5966,0,0.4725,8.8458e-10,2.3767,2.8492
1675.6150,0,0.4725,8.8652e-10,2.3794,2.8519
1675.6335,0,0.4725,8.8847e-10,2.3821,2.8546
1675.6519,0,0.4725,8.9041e-10,2.3848,2.8573
1675.6704,0,0.4725,8.9236e-10,2.3876,2.8601
1675.6888,0,0.4725,8.9432e-10,2.3903,2.8628
1675.7073,0,0.4725,8.9627e-10,2.393,2.8655
1675.7257,0,0.4725,8.9823e-10,2.3957,2.8682
1675.7441,0,0.4725,9.0019e-10,2.3984,2.8709
1675.7626,0,0.4725,9.0215e-10,2.4012,2.8737
1675.7810,0,0.4725,9.0411e-10,2.4039,2.8764
1675.7995,0,0.4725,9.0608e-10,2.4066,2.8791
1675.8179,0,0.4725,9.0804e-10,2.4093,2.8818
1675.8364,0,0.4725,9.1001e-10,2.4121,2.8846
1675.8548,0,0.4725,9.1199e-10,2.4148,2.8873
1675.8733,0,0.4725,9.1396e-10,2.4175,2.89
1675.8917,0,0.4725,9.1594e-10,2.4202,2.8927
1675.9102,0,0.4725,9.1792e-10,2.423,2.8955
1675.9286,0,0.4725,9.199e-10,2.4257,2.8982
1675.9471,0,0.4725,9.2188e-10,2.4284,2.9009
1675.9655,0,0.4725,9.2387e-10,2.4312,2.9037
1675.9840,0,0.4725,9.2585e-10,2.4339,2.9064
1676.0024,0,0.4725,9.2779e-10,2.4364,2.9089
1676.0209,0,0.4725,9.2969e-10,2.4388,2.9113
1676.0393,0,0.4725,9.3155e-10,2.4412,2.9137
1676.0578,0,0.4725,9.3342e-10,2.4436,2.9161
1676.0762,0,0.4725,9.3529e-10,2.4459,2.9184
1676.0947,0,0.4725,9.3716e-10,2.4483,2.9208
1676.1131,0,0.4725,9.3903e-10,2.4507,2.9232
1676.1316,0,0.4725,9.409e-10,2.4531,2.9256
1676.1500,0,0.4725,9.4278e-10,2.4555,2.928
1676.1685,0,0.4725,9.4465e-10,2.4579,2.9304
1676.1869,0,0.4725,9.4653e-10,2.4603,2.9328
1676.2054,0,0.4725,9.4841e-10,2.4627,2.9352
1676.2238,0,0.4725,9.503e-10,2.4651,2.9376
1676.2423,0,0.4725,9.5218e-10,2.4674,2.9399
1676.2607,0,0.4725,9.5407e-10,2.4698,2.9423
1676.2792,0,0.4725,9.5596e-10,2.4722,2.9447
1676.2976,0,0.4725,9.5785e-10,2.4746,2.9471
1676.3161,0,0.4725,9.5974e-10,2.477,2.9495
1676.3345,0,0.4725,9.6164e-10,2.4794,2.9519
1676.3530,0,0.4725,9.6353e-10,2.4818,2.9543
1676.3714,0,0.4725,9.6543e-10,2.4842,2.9567
1676.3899,0,0.4725,9.6733e-10,2.4866,2.9591
1676.4083,0,0.4725,9.6923e-10,2.4889,2.9614
1676.4268,0,0.4725,9.7114e-10,2.4913,2.9638
1676.4452,0,0.4725,9.7304e-10,2.4937,2.9662
1676.4637,0,0.4725,9.7495e-10,2.4961,2.9686
1676.4821,0,0.4725,9.7685e-10,2.4985,2.971
1676.5006,0,0.4725,9.787e-10,2.5006,2.9731
1676.5190,0,0.4725,9.8045e-10,2.5024,2.9749
1676.5375,0,0.4725,9.8214e-10,2.5042,2.9767
1676.5559,0,0.4725,9.8383e-10,2.506,2.9785
1676.5744,0,0.4725,9.8551e-10,2.5078,2.9803
1676.5929,0,0.4725,9.872e-10,2.5096,2.9821
1676.6113,0,0.4725,9.8889e-10,2.5114,2.9839
1676.6298,0,0.4725,9.9059e-10,2.5132,2.9857
1676.6482,0,0.4725,9.9228e-10,2.515,2.9875
1676.6667,0,0.4725,9.9397e-10,2.5169,2.9894
1676.6851,0,0.4725,9.9567e-10,2.5187,2.9912
1676.7036,0,0.4725,9.9737e-10,2.5205,2.993
1676.7220,0,0.4725,9.9907e-10,2.5223,2.9948
1676.7405,0,0.4725,1.0008e-09,2.5241,2.9966
1676.7589,0,0.4725,1.0025e-09,2.5259,2.9984
1676.7774,0,0.4725,1.0042e-09,2.5277,3.0002
1676.7959,0,0.4725,1.0059e-09,2.5295,3.002
1676.8143,0,0.4725,1.0076e-09,2.5313,3.0038
1676.8328,0,0.4725,1.0093e-09,2.5331,3.0056
1676.8512,0,0.4725,1.011e-09,2.5349,3.0074
1676.8697,0,0.4725,1.0127e-09,2.5367,3.0092
1676.8881,0,0.4725,1.0144e-09,2.5385,3.011
1676.9066,0,0.4725,1.0161e-09,2.5403,3.0128
1676.9251,0,0.4725,1.0179e-09,2.5421,3.0146
1676.9435,0,0.4725,1.0196e-09,2.544,3.0165
1676.9620,0,0.4725,1.0213e-09,2.5458,3.0183
1676.9804,0,0.4725,1.023e-09,2.5476,3.0201
1676.9989,0,0.4725,1.0247e-09,2.5493,3.0218
1677.0173,0,0.4725,1.0263e-09,2.5507,3.0232
1677.0358,0,0.4725,1.0279e-09,2.5522,3.0247
1677.0543,0,0.4725,1.0295e-09,2.5537,3.0262
1677.0727,0,0.4725,1.0311e-09,2.5552,3.0277
1677.0912,0,0.4725,1.0327e-09,2.5567,3.0292
1677.1096,0,0.4725,1.0343e-09,2.5582,3.0307
1677.1281,0,0.4725,1.0359e-09,2.5596,3.0321
1677.1466,0,0.4725,1.0375e-09,2.5611,3.0336
1677.1650,0,0.4725,1.0391e-09,2.5626,3.0351
1677.1835,0,0.4725,1.0407e-09,2.5641,3.0366
1677.2019,0,0.4725,1.0423e-09,2.5656,3.0381
1677.2204,0,0.4725,1.0439e-09,2.5671,3.0396
1677.2389,0,0.4725,1.0455e-09,2.5686,3.0411
1677.2573,0,0.4725,1.0471e-09,2.57,3.0425
1677.2758,0,0.4725,1.0487e-09,2.5715,3.044
1677.2942,0,0.4725,1.0504e-09,2.573,3.0455
1677.3127,0,0.4725,1.052e-09,2.5745,3.047
1677.3312,0,0.4725,1.0536e-09,2.576,3.0485
1677.3496,0,0.4725,1.0552e-09,2.5775,3.05
1677.3681,0,0.4725,1.0568e-09,2.579,3.0515
1677.3865,0,0.4725,1.0584e-09,2.5804,3.0529
1677.4050,0,0.4725,1.06e-09,2.5819,3.0544
1677.4235,0,0.4725,1.0617e-09,2.5834,3.0559
1677.4419,0,0.4725,1.0633e-09,2.5849,3.0574
1677.4604,0,0.4725,1.0649e-09,2.5864,3.0589
1677.4789,0,0.4725,1.0665e-09,2.5879,3.0604
1677.4973,0,0.4725,1.0681e-09,2.5893,3.0618
1677.5158,0,0.4725,1.0697e-09,2.5905,3.063
1677.5342,0,0.4725,1.0712e-09,2.5918,3.0643
1677.5527,0,0.4725,1.0727e-09,2.593,3.0655
1677.5712,0,0.4725,1.0742e-09,2.5943,3.0668
1677.5896,0,0.4725,1.0758e-09,2.5955,3.068
1677.6081,0,0.4725,1.0773e-09,2.5968,3.0693
1677.6266,0,0.4725,1.0788e-09,2.598,3.0705
1677.6450,0,0.4725,1.0804e-09,2.5992,3.0717
1677.6635,0,0.4725,1.0819e-09,2.6005,3.073
1677.6820,0,0.4725,1.0834e-09,2.6017,3.0742
1677.7004,0,0.4725,1.085e-09,2.603,3.0755
1677.7189,0,0.4725,1.0865e-09,2.6042,3.0767
1677.7373,0,0.4725,1.088e-09,2.6055,3.078
1677.7558,0,0.4725,1.0896e-09,2.6067,3.0792
1677.7743,0,0.4725,1.0911e-09,2.6079,3.0804
1677.7927,0,0.4725,1.0926e-09,2.6092,3.0817
1677.8112,0,0.4725,1.0942e-09,2.6104,3.0829
1677.8297,0,0.4725,1.0957e-09,2.6117,3.0842
1677.8481,0,0.4725,1.0972e-09,2.6129,3.0854
1677.8666,0,0.4725,1.0988e-09,2.6142,3.0867
1677.8851,0,0.4725,1.1003e-09,2.6154,3.0879
1677.9035,0,0.4725,1.1019e-09,2.6166,3.0891
1677.9220,0,0.4725,1.1034e-09,2.6179,3.0904
1677.9405,0,0.4725,1.105e-09,2.6191,3.0916
1677.9589,0,0.4725,1.1065e-09,2.6204,3.0929
1677.9774,0,0.4725,1.1081e-09,2.6216,3.0941
1677.9959,0,0.4725,1.1096e-09,2.6228,3.0953
1678.0143,0,0.4725,1.1111e-09,2.6239,3.0964
1678.0328,0,0.4725,1.1126e-09,2.625,3.0975
1678.0513,0,0.4725,1.114e-09,2.626,3.0985
1678.0697,0,0.4725,1.1155e-09,2.6271,3.0996
1678.0882,0,0.4725,1.117e-09,2.6281,3.1006
1678.1067,0,0.4725,1.1185e-09,2.6292,3.1017
1678.1252,0,0.4725,1.1199e-09,2.6303,3.1028
1678.1436,0,0.4725,1.1214e-09,2.6313,3.1038
1678.1621,0,0.4725,1.1229e-09,2.6324,3.1049
1678.1806,0,0.4725,1.1244e-09,2.6334,3.1059
1678.1990,0,0.4725,1.1259e-09,2.6345,3.107
1678.2175,0,0.4725,1.1273e-09,2.6356,3.1081
1678.2360,0,0.4725,1.1288e-09,2.6366,3.1091
1678.2544,0,0.4725,1.1303e-09,2.6377,3.1102
1678.2729,0,0.4725,1.1318e-09,2.6388,3.1113
1678.2914,0,0.4725,1.1333e-09,2.6398,3.1123
1678.3098,0,0.4725,1.1347e-09,2.6409,3.1134
1678.3283,0,0.4725,1.1362e-09,2.6419,3.1144
1678.3468,0,0.4725,1.1377e-09,2.643,3.1155
1678.3653,0,0.4725,1.1392e-09,2.6441,3.1166
1678.3837,0,0.4725,1.1407e-09,2.6451,3.1176
1678.4022,0,0.4725,1.1422e-09,2.6462,3.1187
1678.4207,0,0.4725,1.1437e-09,2.6473,3.1198
1678.4391,0,0.4725,1.1452e-09,2.6483,3.1208
1678.4576,0,0.4725,1.1466e-09,2.6494,3.1219
1678.4761,0,0.4725,1.1481e-09,2.6504,3.1229
1678.4946,0,0.4725,1.1496e-09,2.6515,3.124
1678.5130,0,0.4725,1.1511e-09,2.6524,3.1249
1678.5315,0,0.4725,1.1525e-09,2.6534,3.1259
1678.5500,0,0.4725,1.154e-09,2.6544,3.1269
1678.5685,0,0.4725,1.1554e-09,2.6553,3.1278
1678.5869,0,0.4725,1.1569e-09,2.6563,3.1288
1678.6054,0,0.4725,1.1583e-09,2.6572,3.1297
1678.6239,0,0.4725,1.1598e-09,2.6582,3.1307
1678.6423,0,0.4725,1.1612e-09,2.6591,3.1316
1678.6608,0,0.4725,1.1627e-09,2.6601,3.1326
1678.6793,0,0.4725,1.1641e-09,2.661,3.1335
1678.6978,0,0.4725,1.1656e-09,2.662,3.1345
1678.7162,0,0.4725,1.1671e-09,2.6629,3.1354
1678.7347,0,0.4725,1.1685e-09,2.6639,3.1364
1678.7532,0,0.4725,1.17e-09,2.6649,3.1374
1678.7717,0,0.4725,1.1714e-09,2.6658,3.1383
1678.7901,0,0.4725,1.1729e-09,2.6668,3.1393
1678.8086,0,0.4725,1.1743e-09,2.6677,3.1402
1678.8271,0,0.4725,1.1758e-09,2.6687,3.1412
1678.8456,0,0.4725,1.1773e-09,2.6696,3.1421
1678.8640,0,0.4725,1.1787e-09,2.6706,3.1431
1678.8825,0,0.4725,1.1802e-09,2.6715,3.144
1678.9010,0,0.4725,1.1816e-09,2.6725,3.145
1678.9195,0,0.4725,1.1831e-09,2.6735,3.146
1678.9379,0,0.4725,1.1846e-09,2.6744,3.1469
1678.9564,0,0.4725,1.186e-09,2.6754,3.1479
1678.9749,0,0.4725,1.1875e-09,2.6763,3.1488
1678.9934,0,0.4725,1.1889e-09,2.6772,3.1497
1679.0119,0,0.4725,1.1904e-09,2.678,3.1505
1679.0303,0,0.4725,1.1917e-09,2.6787,3.1512
1679.0488,0,0.4725,1.1931e-09,2.6795,3.152
1679.0673,0,0.4725,1.1945e-09,2.6802,3.1527
1679.0858,0,0.4725,1.1958e-09,2.6809,3.1534
1679.1042,0,0.4725,1.1972e-09,2.6817,3.1542
1679.1227,0,0.4725,1.1986e-09,2.6824,3.1549
1679.1412,0,0.4725,1.2e-09,2.6831,3.1556
1679.1597,0,0.4725,1.2013e-09,2.6839,3.1564
1679.1782,0,0.4725,1.2027e-09,2.6846,3.1571
1679.1966,0,0.4725,1.2041e-09,2.6853,3.1578
1679.2151,0,0.4725,1.2055e-09,2.6861,3.1586
1679.2336,0,0.4725,1.2068e-09,2.6868,3.1593
1679.2521,0,0.4725,1.2082e-09,2.6876,3.1601
1679.2705,0,0.4725,1.2096e-09,2.6883,3.1608
1679.2890,0,0.4725,1.211e-09,2.689,3.1615
1679.3075,0,0.4725,1.2123e-09,2.6898,3.1623
1679.3260,0,0.4725,1.2137e-09,2.6905,3.163
1679.3445,0,0.4725,1.2151e-09,2.6912,3.1637
1679.3629,0,0.4725,1.2165e-09,2.692,3.1645
1679.3814,0,0.4725,1.2178e-09,2.6927,3.1652
1679.3999,0,0.4725,1.2192e-09,2.6934,3.1659
1679.4184,0,0.4725,1.2206e-09,2.6942,3.1667
1679.4369,0,0.4725,1.222e-09,2.6949,3.1674
1679.4554,0,0.4725,1.2234e-09,2.6956,3.1681
1679.4738,0,0.4725,1.2248e-09,2.6964,3.1689
1679.4923,0,0.4725,1.2261e-09,2.6971,3.1696
1679.5108,0,0.4725,1.2275e-09,2.6977,3.1702
1679.5293,0,0.4725,1.2288e-09,2.6983,3.1708
1679.5478,0,0.4725,1.2301e-09,2.6989,3.1714
1679.5662,0,0.4725,1.2314e-09,2.6995,3.172
1679.5847,0,0.4725,1.2328e-09,2.7001,3.1726
1679.6032,0,0.4725,1.2341e-09,2.7007,3.1732
1679.6217,0,0.4725,1.2354e-09,2.7013,3.1738
1679.6402,0,0.4725,1.2367e-09,2.7019,3.1744
1679.6587,0,0.4725,1.2381e-09,2.7025,3.175
1679.6771,0,0.4725,1.2394e-09,2.703,3.1755
1679.6956,0,0.4725,1.2407e-09,2.7036,3.1761
1679.7141,0,0.4725,1.242e-09,2.7042,3.1767
1679.7326,0,0.4725,1.2433e-09,2.7048,3.1773
1679.7511,0,0.4725,1.2447e-09,2.7054,3.1779
1679.7696,0,0.4725,1.246e-09,2.706,3.1785
1679.7880,0,0.4725,1.2473e-09,2.7066,3.1791
1679.8065,0,0.4725,1.2486e-09,2.7072,3.1797
1679.8250,0,0.4725,1.25e-09,2.7078,3.1803
1679.8435,0,0.4725,1.2513e-09,2.7084,3.1809
1679.8620,0,0.4725,1.2526e-09,2.709,3.1815
1679.8805,0,0.4725,1.254e-09,2.7096,3.1821
1679.8990,0,0.4725,1.2553e-09,2.7102,3.1827
1679.9174,0,0.4725,1.2566e-09,2.7108,3.1833
1679.9359,0,0.4725,1.2579e-09,2.7114,3.1839
1679.9544,0,0.4725,1.2593e-09,2.712,3.1845
1679.9729,0,0.4725,1.2606e-09,2.7126,3.1851
1679.9914,0,0.4725,1.2619e-09,2.7131,3.1856
1680.0099,0,0.4725,1.2631e-09,2.7136,3.1861
1680.0284,0,0.4725,1.264e-09,2.7141,3.1866
1680.0468,0,0.4725,1.2649e-09,2.7146,3.1871
1680.0653,0,0.4725,1.2657e-09,2.715,3.1875
1680.0838,0,0.4725,1.2665e-09,2.7155,3.188
1680.1023,0,0.4725,1.2674e-09,2.716,3.1885
1680.1208,0,0.4725,1.2682e-09,2.7164,3.1889
1680.1393,0,0.4725,1.269e-09,2.7169,3.1894
1680.1578,0,0.4725,1.2698e-09,2.7173,3.1898
1680.1763,0,0.4725,1.2707e-09,2.7178,3.1903
1680.1947,0,0.4725,1.2715e-09,2.7183,3.1908
1680.2132,0,0.4725,1.2723e-09,2.7187,3.1912
1680.2317,0,0.4725,1.2731e-09,2.7192,3.1917
1680.2502,0,0.4725,1.274e-09,2.7197,3.1922
1680.2687,0,0.4725,1.2748e-09,2.7201,3.1926
1680.2872,0,0.4725,1.2756e-09,2.7206,3.1931
1680.3057,0,0.4725,1.2765e-09,2.7211,3.1936
1680.3242,0,0.4725,1.2773e-09,2.7215,3.194
1680.3427,0,0.4725,1.2781e-09,2.722,3.1945
1680.3611,0,0.4725,1.279e-09,2.7225,3.195
1680.3796,0,0.4725,1.2798e-09,2.7229,3.1954
1680.3981,0,0.4725,1.2806e-09,2.7234,3.1959
1680.4166,0,0.4725,1.2815e-09,2.7239,3.1964
1680.4351,0,0.4725,1.2823e-09,2.7243,3.1968
1680.4536,0,0.4725,1.2831e-09,2.7248,3.1973
1680.4721,0,0.4725,1.2839e-09,2.7253,3.1978
1680.4906,0,0.4725,1.2848e-09,2.7257,3.1982
1680.5091,0,0.4725,1.2856e-09,2.7261,3.1986
1680.5276,0,0.4725,1.2864e-09,2.7264,3.1989
1680.5461,0,0.4725,1.2871e-09,2.7268,3.1993
1680.5645,0,0.4725,1.2879e-09,2.7271,3.1996
1680.5830,0,0.4725,1.2887e-09,2.7275,3.2
1680.6015,0,0.4725,1.2895e-09,2.7278,3.2003
1680.6200,0,0.4725,1.2902e-09,2.7282,3.2007
1680.6385,0,0.4725,1.291e-09,2.7285,3.201
1680.6570,0,0.4725,1.2918e-09,2.7289,3.2014
1680.6755,0,0.4725,1.2926e-09,2.7292,3.2017
1680.6940,0,0.4725,1.2934e-09,2.7296,3.2021
1680.7125,0,0.4725,1.2941e-09,2.7299,3.2024
1680.7310,0,0.4725,1.2949e-09,2.7303,3.2028
1680.7495,0,0.4725,1.2957e-09,2.7306,3.2031
1680.7680,0,0.4725,1.2965e-09,2.731,3.2035
1680.7865,0,0.4725,1.2972e-09,2.7313,3.2038
1680.8050,0,0.4725,1.298e-09,2.7317,3.2042
1680.8235,0,0.4725,1.2988e-09,2.732,3.2045
1680.8419,0,0.4725,1.2996e-09,2.7324,3.2049
1680.8604,0,0.4725,1.3004e-09,2.7327,3.2052
1680.8789,0,0.4725,1.3011e-09,2.7331,3.2056
1680.8974,0,0.4725,1.3019e-09,2.7334,3.2059
1680.9159,0,0.4725,1.3027e-09,2.7338,3.2063
1680.9344,0,0.4725,1.3035e-09,2.7341,3.2066
1680.9529,0,0.4725,1.3043e-09,2.7345,3.207
1680.9714,0,0.4725,1.305e-09,2.7348,3.2073
1680.9899,0,0.4725,1.3058e-09,2.7351,3.2076
1681.0084,0,0.4725,1.3066e-09,2.7354,3.2079
1681.0269,0,0.4725,1.3073e-09,2.7356,3.2081
1681.0454,0,0.4725,1.308e-09,2.7358,3.2083
1681.0639,0,0.4725,1.3087e-09,2.7361,3.2086
1681.0824,0,0.4725,1.3095e-09,2.7363,3.2088
1681.1009,0,0.4725,1.3102e-09,2.7365,3.209
1681.1194,0,0.4725,1.3109e-09,2.7367,3.2092
1681.1379,0,0.4725,1.3116e-09,2.737,3.2095
1681.1564,0,0.4725,1.3124e-09,2.7372,3.2097
1681.1749,0,0.4725,1.3131e-09,2.7374,3.2099
1681.1934,0,0.4725,1.3138e-09,2.7376,3.2101
1681.2119,0,0.4725,1.3145e-09,2.7379,3.2104
1681.2304,0,0.4725,1.3152e-09,2.7381,3.2106
1681.2489,0,0.4725,1.316e-09,2.7383,3.2108
1681.2674,0,0.4725,1.3167e-09,2.7385,3.211
1681.2859,0,0.4725,1.3174e-09,2.7388,3.2113
1681.3044,0,0.4725,1.3181e-09,2.739,3.2115
1681.3229,0,0.4725,1.3189e-09,2.7392,3.2117
1681.3414,0,0.4725,1.3196e-09,2.7394,3.2119
1681.3599,0,0.4725,1.3203e-09,2.7397,3.2122
1681.3784,0,0.4725,1.321e-09,2.7399,3.2124
1681.3969,0,0.4725,1.3218e-09,2.7401,3.2126
1681.4154,0,0.4725,1.3225e-09,2.7404,3.2129
1681.4339,0,0.4725,1.3232e-09,2.7406,3.2131
1681.4524,0,0.4725,1.3239e-09,2.7408,3.2133
1681.4709,0,0.4725,1.3246e-09,2.741,3.2135
1681.4894,0,0.4725,1.3254e-09,2.7412,3.2137
1681.5079,0,0.4725,1.3261e-09,2.7414,3.2139
1681.5264,0,0.4725,1.3267e-09,2.7414,3.2139
1681.5449,0,0.4725,1.3274e-09,2.7415,3.214
1681.5634,0,0.4725,1.328e-09,2.7416,3.2141
1681.5819,0,0.4725,1.3287e-09,2.7417,3.2142
1681.6004,0,0.4725,1.3293e-09,2.7418,3.2143
1681.6189,0,0.4725,1.33e-09,2.7419,3.2144
1681.6374,0,0.4725,1.3307e-09,2.742,3.2145
1681.6559,0,0.4725,1.3313e-09,2.742,3.2145
1681.6744,0,0.4725,1.332e-09,2.7421,3.2146
1681.6929,0,0.4725,1.3326e-09,2.7422,3.2147
1681.7114,0,0.4725,1.3333e-09,2.7423,3.2148
1681.7299,0,0.4725,1.3339e-09,2.7424,3.2149
1681.7484,0,0.4725,1.3346e-09,2.7425,3.215
1681.7669,0,0.4725,1.3353e-09,2.7426,3.2151
1681.7854,0,0.4725,1.3359e-09,2.7426,3.2151
1681.8039,0,0.4725,1.3366e-09,2.7427,3.2152
1681.8224,0,0.4725,1.3372e-09,2.7428,3.2153
1681.8409,0,0.4725,1.3379e-09,2.7429,3.2154
1681.8594,0,0.4725,1.3385e-09,2.743,3.2155
1681.8779,0,0.4725,1.3392e-09,2.7431,3.2156
1681.8964,0,0.4725,1.3398e-09,2.7431,3.2156
1681.9149,0,0.4725,1.3405e-09,2.7432,3.2157
1681.9334,0,0.4725,1.3412e-09,2.7433,3.2158
1681.9519,0,0.4725,1.3418e-09,2.7434,3.2159
1681.9704,0,0.4725,1.3425e-09,2.7435,3.216
1681.9889,0,0.4725,1.3431e-09,2.7436,3.2161
1682.0074,0,0.4725,1.3438e-09,2.7436,3.2161
1682.0259,0,0.4725,1.3444e-09,2.7436,3.2161
1682.0445,0,0.4725,1.345e-09,2.7436,3.2161
1682.0630,0,0.4725,1.3456e-09,2.7436,3.2161
1682.0815,0,0.4725,1.3463e-09,2.7437,3.2162
1682.1000,0,0.4725,1.3469e-09,2.7437,3.2162
1682.1185,0,0.4725,1.3475e-09,2.7437,3.2162
1682.1370,0,0.4725,1.3481e-09,2.7437,3.2162
1682.1555,0,0.4725,1.3487e-09,2.7437,3.2162
1682.1740,0,0.4725,1.3494e-09,2.7437,3.2162
1682.1925,0,0.4725,1.35e-09,2.7437,3.2162
1682.2110,0,0.4725,1.3506e-09,2.7437,3.2162
1682.2295,0,0.4725,1.3512e-09,2.7438,3.2163
1682.2480,0,0.4725,1.3519e-09,2.7438,3.2163
1682.2665,0,0.4725,1.3525e-09,2.7438,3.2163
1682.2850,0,0.4725,1.3531e-09,2.7438,3.2163
1682.3036,0,0.4725,1.3537e-09,2.7438,3.2163
1682.3221,0,0.4725,1.3543e-09,2.7438,3.2163
1682.3406,0,0.4725,1.355e-09,2.7438,3.2163
1682.3591,0,0.4725,1.3556e-09,2.7439,3.2164
1682.3776,0,0.4725,1.3562e-09,2.7439,3.2164
1682.3961,0,0.4725,1.3568e-09,2.7439,3.2164
1682.4146,0,0.4725,1.3574e-09,2.7439,3.2164
1682.4331,0,0.4725,1.3581e-09,2.7439,3.2164
1682.4516,0,0.4725,1.3587e-09,2.7439,3.2164
1682.4701,0,0.4725,1.3593e-09,2.7439,3.2164
1682.4886,0,0.4725,1.3599e-09,2.7439,3.2164
1682.5072,0,0.4725,1.3605e-09,2.7438,3.2163
1682.5257,0,0.4725,1.361e-09,2.7436,3.2161
1682.5442,0,0.4725,1.3615e-09,2.7433,3.2158
1682.5627,0,0.4725,1.362e-09,2.7431,3.2156
1682.5812,0,0.4725,1.3625e-09,2.7429,3.2154
1682.5997,0,0.4725,1.3631e-09,2.7427,3.2152
1682.6182,0,0.4725,1.3636e-09,2.7425,3.215
1682.6367,0,0.4725,1.3641e-09,2.7423,3.2148
1682.6552,0,0.4725,1.3646e-09,2.7421,3.2146
1682.6738,0,0.4725,1.3651e-09,2.7419,3.2144
1682.6923,0,0.4725,1.3656e-09,2.7416,3.2141
1682.7108,0,0.4725,1.3661e-09,2.7414,3.2139
