wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1226.5658,0,0.4725,7.1948e-11,6.0518,6.5243
1226.5794,0,0.4725,7.1796e-11,6.0403,6.5128
1226.5929,0,0.4725,7.1644e-11,6.0288,6.5013
1226.6064,0,0.4725,7.1492e-11,6.0172,6.4897
1226.6200,0,0.4725,7.134e-11,6.0057,6.4782
1226.6335,0,0.4725,7.1189e-11,5.9941,6.4666
1226.6470,0,0.4725,7.1037e-11,5.9826,6.4551
1226.6606,0,0.4725,7.0885e-11,5.971,6.4435
1226.6741,0,0.4725,7.0733e-11,5.9595,6.432
1226.6876,0,0.4725,7.0582e-11,5.9479,6.4204
1226.7012,0,0.4725,7.043e-11,5.9364,6.4089
1226.7147,0,0.4725,7.0278e-11,5.9248,6.3973
1226.7282,0,0.4725,7.0127e-11,5.9132,6.3857
1226.7417,0,0.4725,6.9975e-11,5.9017,6.3742
1226.7553,0,0.4725,6.9824e-11,5.8901,6.3626
1226.7688,0,0.4725,6.9672e-11,5.8786,6.3511
1226.7823,0,0.4725,6.9521e-11,5.867,6.3395
1226.7959,0,0.4725,6.9369e-11,5.8554,6.3279
1226.8094,0,0.4725,6.9218e-11,5.8438,6.3163
1226.8229,0,0.4725,6.9067e-11,5.8323,6.3048
1226.8365,0,0.4725,6.8915e-11,5.8207,6.2932
1226.8500,0,0.4725,6.8764e-11,5.8091,6.2816
1226.8635,0,0.4725,6.8613e-11,5.7975,6.27
1226.8771,0,0.4725,6.8464e-11,5.786,6.2585
1226.8906,0,0.4725,6.8322e-11,5.7744,6.2469
1226.9041,0,0.4725,6.8188e-11,5.7628,6.2353
1226.9177,0,0.4725,6.8061e-11,5.7522,6.2247
1226.9312,0,0.4725,6.7943e-11,5.7449,6.2174
1226.9447,0,0.4725,6.7832e-11,5.7379,6.2104
1226.9583,0,0.4725,6.7728e-11,5.731,6.2035
1226.9718,0,0.4725,6.7631e-11,5.724,6.1965
1226.9853,0,0.4725,6.7534e-11,5.717,6.1895
1226.9989,0,0.4725,6.7438e-11,5.7101,6.1826
1227.0124,0,0.4725,6.7342e-11,5.7031,6.1756
1227.0260,0,0.4725,6.7246e-11,5.6961,6.1686
1227.0395,0,0.4725,6.7149e-11,5.6891,6.1616
1227.0530,0,0.4725,6.7053e-11,5.6821,6.1546
1227.0666,0,0.4725,6.6957e-11,5.6752,6.1477
1227.0801,0,0.4725,6.6861e-11,5.6682,6.1407
1227.0936,0,0.4725,6.6764e-11,5.6612,6.1337
1227.1072,0,0.4725,6.6668e-11,5.6542,6.1267
1227.1207,0,0.4725,6.6572e-11,5.6472,6.1197
1227.1342,0,0.4725,6.6476e-11,5.6402,6.1127
1227.1478,0,0.4725,6.638e-11,5.6332,6.1057
1227.1613,0,0.4725,6.6284e-11,5.6263,6.0988
1227.1749,0,0.4725,6.6188e-11,5.6193,6.0918
1227.1884,0,0.4725,6.6092e-11,5.6123,6.0848
1227.2019,0,0.4725,6.5995e-11,5.6053,6.0778
1227.2155,0,0.4725,6.5899e-11,5.5983,6.0708
1227.2290,0,0.4725,6.5803e-11,5.5913,6.0638
1227.2425,0,0.4725,6.5708e-11,5.5843,6.0568
1227.2561,0,0.4725,6.5612e-11,5.5773,6.0498
1227.2696,0,0.4725,6.5516e-11,5.5703,6.0428
1227.2832,0,0.4725,6.542e-11,5.5633,6.0358
1227.2967,0,0.4725,6.5324e-11,5.5563,6.0288
1227.3102,0,0.4725,6.5228e-11,5.5493,6.0218
1227.3238,0,0.4725,6.5132e-11,5.5423,6.0148
1227.3373,0,0.4725,6.5036e-11,5.5353,6.0078
1227.3509,0,0.4725,6.4941e-11,5.5283,6.0008
1227.3644,0,0.4725,6.4846e-11,5.5213,5.9938
1227.3779,0,0.4725,6.4762e-11,5.5143,5.9868
1227.3915,0,0.4725,6.4709e-11,5.5072,5.9797
1227.4050,0,0.4725,6.4692e-11,5.5002,5.9727
1227.4186,0,0.4725,6.471e-11,5.4985,5.971
1227.4321,0,0.4725,6.4764e-11,5.5118,5.9843
1227.4456,0,0.4725,6.4853e-11,5.526,5.9985
1227.4592,0,0.4725,6.4977e-11,5.5402,6.0127
1227.4727,0,0.4725,6.5125e-11,5.5544,6.0269
1227.4863,0,0.4725,6.5278e-11,5.5686,6.0411
1227.4998,0,0.4725,6.5431e-11,5.5828,6.0553
1227.5133,0,0.4725,6.5584e-11,5.597,6.0695
1227.5269,0,0.4725,6.5737e-11,5.6112,6.0837
1227.5404,0,0.4725,6.5889e-11,5.6254,6.0979
1227.5540,0,0.4725,6.6042e-11,5.6396,6.1121
1227.5675,0,0.4725,6.6195e-11,5.6538,6.1263
1227.5811,0,0.4725,6.6347e-11,5.6681,6.1406
1227.5946,0,0.4725,6.65e-11,5.6823,6.1548
1227.6081,0,0.4725,6.6653e-11,5.6965,6.169
1227.6217,0,0.4725,6.6805e-11,5.7107,6.1832
1227.6352,0,0.4725,6.6958e-11,5.725,6.1975
1227.6488,0,0.4725,6.711e-11,5.7392,6.2117
1227.6623,0,0.4725,6.7263e-11,5.7534,6.2259
1227.6759,0,0.4725,6.7415e-11,5.7676,6.2401
1227.6894,0,0.4725,6.7567e-11,5.7819,6.2544
1227.7029,0,0.4725,6.7719e-11,5.7961,6.2686
1227.7165,0,0.4725,6.7872e-11,5.8104,6.2829
1227.7300,0,0.4725,6.8024e-11,5.8246,6.2971
1227.7436,0,0.4725,6.8176e-11,5.8389,6.3114
1227.7571,0,0.4725,6.8328e-11,5.8531,6.3256
1227.7707,0,0.4725,6.848e-11,5.8674,6.3399
1227.7842,0,0.4725,6.8632e-11,5.8816,6.3541
1227.7978,0,0.4725,6.8784e-11,5.8959,6.3684
1227.8113,0,0.4725,6.8936e-11,5.9101,6.3826
1227.8249,0,0.4725,6.9088e-11,5.9244,6.3969
1227.8384,0,0.4725,6.924e-11,5.9386,6.4111
1227.8519,0,0.4725,6.9392e-11,5.9529,6.4254
1227.8655,0,0.4725,6.9543e-11,5.9672,6.4397
1227.8790,0,0.4725,6.9694e-11,5.9814,6.4539
1227.8926,0,0.4725,6.9843e-11,5.9957,6.4682
1227.9061,0,0.4725,6.999e-11,6.01,6.4825
1227.9197,0,0.4725,7.0135e-11,6.0239,6.4964
1227.9332,0,0.4725,7.0277e-11,6.0369,6.5094
1227.9468,0,0.4725,7.0417e-11,6.0499,6.5224
1227.9603,0,0.4725,7.0555e-11,6.0629,6.5354
1227.9739,0,0.4725,7.0692e-11,6.0759,6.5484
1227.9874,0,0.4725,7.0828e-11,6.0889,6.5614
1228.0010,0,0.4725,7.0965e-11,6.1019,6.5744
1228.0145,0,0.4725,7.1101e-11,6.1149,6.5874
1228.0281,0,0.4725,7.1237e-11,6.1279,6.6004
1228.0416,0,0.4725,7.1374e-11,6.1409,6.6134
1228.0552,0,0.4725,7.151e-11,6.1539,6.6264
1228.0687,0,0.4725,7.1646e-11,6.1669,6.6394
1228.0823,0,0.4725,7.1782e-11,6.1799,6.6524
1228.0958,0,0.4725,7.1918e-11,6.1929,6.6654
1228.1094,0,0.4725,7.2054e-11,6.2059,6.6784
1228.1229,0,0.4725,7.219e-11,6.219,6.6915
1228.1365,0,0.4725,7.2326e-11,6.232,6.7045
1228.1500,0,0.4725,7.2462e-11,6.245,6.7175
1228.1636,0,0.4725,7.2598e-11,6.258,6.7305
1228.1771,0,0.4725,7.2734e-11,6.2711,6.7436
1228.1907,0,0.4725,7.287e-11,6.2841,6.7566
1228.2042,0,0.4725,7.3006e-11,6.2971,6.7696
1228.2178,0,0.4725,7.3142e-11,6.3101,6.7826
1228.2313,0,0.4725,7.3277e-11,6.3232,6.7957
1228.2449,0,0.4725,7.3413e-11,6.3362,6.8087
1228.2584,0,0.4725,7.3549e-11,6.3493,6.8218
1228.2720,0,0.4725,7.3684e-11,6.3623,6.8348
1228.2855,0,0.4725,7.382e-11,6.3753,6.8478
1228.2991,0,0.4725,7.3955e-11,6.3884,6.8609
1228.3126,0,0.4725,7.4091e-11,6.4014,6.8739
1228.3262,0,0.4725,7.4226e-11,6.4145,6.887
1228.3397,0,0.4725,7.4362e-11,6.4275,6.9
1228.3533,0,0.4725,7.4497e-11,6.4406,6.9131
1228.3668,0,0.4725,7.4632e-11,6.4537,6.9262
1228.3804,0,0.4725,7.4767e-11,6.4667,6.9392
1228.3939,0,0.4725,7.4899e-11,6.4798,6.9523
1228.4075,0,0.4725,7.503e-11,6.4928,6.9653
1228.4210,0,0.4725,7.5158e-11,6.5054,6.9779
1228.4346,0,0.4725,7.5285e-11,6.5173,6.9898
1228.4481,0,0.4725,7.541e-11,6.5292,7.0017
1228.4617,0,0.4725,7.5532e-11,6.5411,7.0136
1228.4753,0,0.4725,7.5654e-11,6.553,7.0255
1228.4888,0,0.4725,7.5775e-11,6.5649,7.0374
1228.5024,0,0.4725,7.5897e-11,6.5768,7.0493
1228.5159,0,0.4725,7.6018e-11,6.5887,7.0612
1228.5295,0,0.4725,7.6139e-11,6.6006,7.0731
1228.5430,0,0.4725,7.6261e-11,6.6125,7.085
1228.5566,0,0.4725,7.6382e-11,6.6244,7.0969
1228.5701,0,0.4725,7.6503e-11,6.6363,7.1088
1228.5837,0,0.4725,7.6624e-11,6.6482,7.1207
1228.5972,0,0.4725,7.6745e-11,6.6601,7.1326
1228.6108,0,0.4725,7.6866e-11,6.672,7.1445
1228.6244,0,0.4725,7.6987e-11,6.684,7.1565
1228.6379,0,0.4725,7.7108e-11,6.6959,7.1684
1228.6515,0,0.4725,7.7229e-11,6.7078,7.1803
1228.6650,0,0.4725,7.735e-11,6.7197,7.1922
1228.6786,0,0.4725,7.7471e-11,6.7316,7.2041
1228.6921,0,0.4725,7.7592e-11,6.7436,7.2161
1228.7057,0,0.4725,7.7713e-11,6.7555,7.228
1228.7193,0,0.4725,7.7833e-11,6.7674,7.2399
1228.7328,0,0.4725,7.7954e-11,6.7793,7.2518
1228.7464,0,0.4725,7.8075e-11,6.7913,7.2638
1228.7599,0,0.4725,7.8195e-11,6.8032,7.2757
1228.7735,0,0.4725,7.8316e-11,6.8151,7.2876
1228.7870,0,0.4725,7.8437e-11,6.8271,7.2996
1228.8006,0,0.4725,7.8557e-11,6.839,7.3115
1228.8142,0,0.4725,7.8678e-11,6.851,7.3235
1228.8277,0,0.4725,7.8798e-11,6.8629,7.3354
1228.8413,0,0.4725,7.8919e-11,6.8748,7.3473
1228.8548,0,0.4725,7.9039e-11,6.8868,7.3593
1228.8684,0,0.4725,7.9159e-11,6.8987,7.3712
1228.8820,0,0.4725,7.9279e-11,6.9107,7.3832
1228.8955,0,0.4725,7.9397e-11,6.9226,7.3951
1228.9091,0,0.4725,7.9513e-11,6.9346,7.4071
1228.9226,0,0.4725,7.9627e-11,6.9461,7.4186
1228.9362,0,0.4725,7.974e-11,6.957,7.4295
1228.9498,0,0.4725,7.9851e-11,6.968,7.4405
1228.9633,0,0.4725,7.9961e-11,6.9789,7.4514
1228.9769,0,0.4725,8.007e-11,6.9899,7.4624
1228.9904,0,0.4725,8.0178e-11,7.0008,7.4733
1229.0040,0,0.4725,8.0287e-11,7.0118,7.4843
1229.0176,0,0.4725,8.0395e-11,7.0228,7.4953
1229.0311,0,0.4725,8.0504e-11,7.0337,7.5062
1229.0447,0,0.4725,8.0612e-11,7.0447,7.5172
1229.0582,0,0.4725,8.0721e-11,7.0557,7.5282
1229.0718,0,0.4725,8.0829e-11,7.0666,7.5391
1229.0854,0,0.4725,8.0937e-11,7.0776,7.5501
1229.0989,0,0.4725,8.1046e-11,7.0886,7.5611
1229.1125,0,0.4725,8.1154e-11,7.0996,7.5721
1229.1261,0,0.4725,8.1262e-11,7.1105,7.583
1229.1396,0,0.4725,8.137e-11,7.1215,7.594
1229.1532,0,0.4725,8.1479e-11,7.1325,7.605
1229.1667,0,0.4725,8.1587e-11,7.1435,7.616
1229.1803,0,0.4725,8.1695e-11,7.1545,7.627
1229.1939,0,0.4725,8.1803e-11,7.1655,7.638
1229.2074,0,0.4725,8.1911e-11,7.1764,7.6489
1229.2210,0,0.4725,8.2019e-11,7.1874,7.6599
1229.2346,0,0.4725,8.2127e-11,7.1984,7.6709
1229.2481,0,0.4725,8.2235e-11,7.2094,7.6819
1229.2617,0,0.4725,8.2343e-11,7.2204,7.6929
1229.2753,0,0.4725,8.2451e-11,7.2314,7.7039
1229.2888,0,0.4725,8.2559e-11,7.2424,7.7149
1229.3024,0,0.4725,8.2666e-11,7.2534,7.7259
1229.3159,0,0.4725,8.2774e-11,7.2644,7.7369
1229.3295,0,0.4725,8.2882e-11,7.2754,7.7479
1229.3431,0,0.4725,8.299e-11,7.2864,7.7589
1229.3566,0,0.4725,8.3097e-11,7.2974,7.7699
1229.3702,0,0.4725,8.3205e-11,7.3084,7.7809
1229.3838,0,0.4725,8.3312e-11,7.3195,7.792
1229.3973,0,0.4725,8.3417e-11,7.3305,7.803
1229.4109,0,0.4725,8.3521e-11,7.3415,7.814
1229.4245,0,0.4725,8.3624e-11,7.352,7.8245
1229.4380,0,0.4725,8.3725e-11,7.3622,7.8347
1229.4516,0,0.4725,8.3825e-11,7.3723,7.8448
1229.4652,0,0.4725,8.3923e-11,7.3825,7.855
1229.4787,0,0.4725,8.4021e-11,7.3927,7.8652
1229.4923,0,0.4725,8.4119e-11,7.4029,7.8754
1229.5059,0,0.4725,8.4217e-11,7.4131,7.8856
1229.5194,0,0.4725,8.4315e-11,7.4233,7.8958
1229.5330,0,0.4725,8.4413e-11,7.4335,7.906
1229.5466,0,0.4725,8.451e-11,7.4437,7.9162
1229.5601,0,0.4725,8.4608e-11,7.4539,7.9264
1229.5737,0,0.4725,8.4706e-11,7.4641,7.9366
1229.5873,0,0.4725,8.4804e-11,7.4743,7.9468
1229.6009,0,0.4725,8.4901e-11,7.4845,7.957
1229.6144,0,0.4725,8.4999e-11,7.4947,7.9672
1229.6280,0,0.4725,8.5096e-11,7.5049,7.9774
1229.6416,0,0.4725,8.5194e-11,7.5151,7.9876
1229.6551,0,0.4725,8.5291e-11,7.5253,7.9978
1229.6687,0,0.4725,8.5389e-11,7.5355,8.008
1229.6823,0,0.4725,8.5486e-11,7.5457,8.0182
1229.6958,0,0.4725,8.5584e-11,7.556,8.0285
1229.7094,0,0.4725,8.5681e-11,7.5662,8.0387
1229.7230,0,0.4725,8.5779e-11,7.5764,8.0489
1229.7365,0,0.4725,8.5876e-11,7.5866,8.0591
1229.7501,0,0.4725,8.5973e-11,7.5968,8.0693
1229.7637,0,0.4725,8.6071e-11,7.6071,8.0796
1229.7773,0,0.4725,8.6168e-11,7.6173,8.0898
1229.7908,0,0.4725,8.6265e-11,7.6275,8.1
1229.8044,0,0.4725,8.6362e-11,7.6377,8.1102
1229.8180,0,0.4725,8.6459e-11,7.648,8.1205
1229.8315,0,0.4725,8.6556e-11,7.6582,8.1307
1229.8451,0,0.4725,8.6654e-11,7.6684,8.1409
1229.8587,0,0.4725,8.6751e-11,7.6787,8.1512
1229.8723,0,0.4725,8.6848e-11,7.6889,8.1614
1229.8858,0,0.4725,8.6944e-11,7.6991,8.1716
1229.8994,0,0.4725,8.7041e-11,7.7094,8.1819
1229.9130,0,0.4725,8.7137e-11,7.7196,8.1921
1229.9266,0,0.4725,8.7233e-11,7.7297,8.2022
1229.9401,0,0.4725,8.7329e-11,7.7398,8.2123
1229.9537,0,0.4725,8.7424e-11,7.7499,8.2224
1229.9673,0,0.4725,8.7519e-11,7.76,8.2325
1229.9808,0,0.4725,8.7614e-11,7.77,8.2425
1229.9944,0,0.4725,8.7708e-11,7.7801,8.2526
1230.0080,0,0.4725,8.7803e-11,7.7902,8.2627
1230.0216,0,0.4725,8.7897e-11,7.8002,8.2727
1230.0351,0,0.4725,8.7992e-11,7.8102,8.2827
1230.0487,0,0.4725,8.8086e-11,7.8203,8.2928
1230.0623,0,0.4725,8.818e-11,7.8303,8.3028
1230.0759,0,0.4725,8.8274e-11,7.8404,8.3129
1230.0894,0,0.4725,8.8368e-11,7.8504,8.3229
1230.1030,0,0.4725,8.8462e-11,7.8604,8.3329
1230.1166,0,0.4725,8.8556e-11,7.8705,8.343
1230.1302,0,0.4725,8.865e-11,7.8805,8.353
1230.1437,0,0.4725,8.8744e-11,7.8906,8.3631
1230.1573,0,0.4725,8.8838e-11,7.9006,8.3731
1230.1709,0,0.4725,8.8932e-11,7.9107,8.3832
1230.1845,0,0.4725,8.9026e-11,7.9207,8.3932
1230.1980,0,0.4725,8.912e-11,7.9308,8.4033
1230.2116,0,0.4725,8.9213e-11,7.9408,8.4133
1230.2252,0,0.4725,8.9307e-11,7.9509,8.4234
1230.2388,0,0.4725,8.9401e-11,7.9609,8.4334
1230.2524,0,0.4725,8.9494e-11,7.971,8.4435
1230.2659,0,0.4725,8.9588e-11,7.981,8.4535
1230.2795,0,0.4725,8.9682e-11,7.9911,8.4636
1230.2931,0,0.4725,8.9775e-11,8.0012,8.4737
1230.3067,0,0.4725,8.9869e-11,8.0112,8.4837
1230.3202,0,0.4725,8.9962e-11,8.0213,8.4938
1230.3338,0,0.4725,9.0056e-11,8.0314,8.5039
1230.3474,0,0.4725,9.0149e-11,8.0414,8.5139
1230.3610,0,0.4725,9.0243e-11,8.0515,8.524
1230.3746,0,0.4725,9.0336e-11,8.0616,8.5341
1230.3881,0,0.4725,9.0427e-11,8.0716,8.5441
1230.4017,0,0.4725,9.0516e-11,8.0817,8.5542
1230.4153,0,0.4725,9.0602e-11,8.0916,8.5641
1230.4289,0,0.4725,9.0686e-11,8.1005,8.573
1230.4424,0,0.4725,9.0767e-11,8.1091,8.5816
1230.4560,0,0.4725,9.0846e-11,8.1176,8.5901
1230.4696,0,0.4725,9.0924e-11,8.1262,8.5987
1230.4832,0,0.4725,9.1e-11,8.1348,8.6073
1230.4968,0,0.4725,9.1077e-11,8.1434,8.6159
1230.5103,0,0.4725,9.1153e-11,8.152,8.6245
1230.5239,0,0.4725,9.1229e-11,8.1606,8.6331
1230.5375,0,0.4725,9.1306e-11,8.1692,8.6417
1230.5511,0,0.4725,9.1382e-11,8.1778,8.6503
1230.5647,0,0.4725,9.1458e-11,8.1864,8.6589
1230.5783,0,0.4725,9.1535e-11,8.195,8.6675
1230.5918,0,0.4725,9.1611e-11,8.2036,8.6761
1230.6054,0,0.4725,9.1687e-11,8.2122,8.6847
1230.6190,0,0.4725,9.1763e-11,8.2208,8.6933
1230.6326,0,0.4725,9.184e-11,8.2294,8.7019
1230.6462,0,0.4725,9.1916e-11,8.238,8.7105
1230.6597,0,0.4725,9.1992e-11,8.2466,8.7191
1230.6733,0,0.4725,9.2068e-11,8.2552,8.7277
1230.6869,0,0.4725,9.2144e-11,8.2638,8.7363
1230.7005,0,0.4725,9.222e-11,8.2724,8.7449
1230.7141,0,0.4725,9.2296e-11,8.281,8.7535
1230.7277,0,0.4725,9.2372e-11,8.2897,8.7622
1230.7412,0,0.4725,9.2448e-11,8.2983,8.7708
1230.7548,0,0.4725,9.2524e-11,8.3069,8.7794
1230.7684,0,0.4725,9.26e-11,8.3155,8.788
1230.7820,0,0.4725,9.2676e-11,8.3241,8.7966
1230.7956,0,0.4725,9.2752e-11,8.3327,8.8052
1230.8092,0,0.4725,9.2827e-11,8.3414,8.8139
1230.8227,0,0.4725,9.2903e-11,8.35,8.8225
1230.8363,0,0.4725,9.2979e-11,8.3586,8.8311
1230.8499,0,0.4725,9.3055e-11,8.3672,8.8397
1230.8635,0,0.4725,9.313e-11,8.3758,8.8483
1230.8771,0,0.4725,9.3205e-11,8.3845,8.857
1230.8907,0,0.4725,9.3279e-11,8.3931,8.8656
1230.9043,0,0.4725,9.335e-11,8.4017,8.8742
1230.9178,0,0.4725,9.3418e-11,8.4101,8.8826
1230.9314,0,0.4725,9.3484e-11,8.4174,8.8899
1230.9450,0,0.4725,9.3549e-11,8.4246,8.8971
1230.9586,0,0.4725,9.361e-11,8.4318,8.9043
1230.9722,0,0.4725,9.367e-11,8.439,8.9115
1230.9858,0,0.4725,9.373e-11,8.4463,8.9188
1230.9994,0,0.4725,9.379e-11,8.4535,8.926
1231.0129,0,0.4725,9.3849e-11,8.4607,8.9332
1231.0265,0,0.4725,9.3909e-11,8.4679,8.9404
1231.0401,0,0.4725,9.3969e-11,8.4751,8.9476
1231.0537,0,0.4725,9.4028e-11,8.4823,8.9548
1231.0673,0,0.4725,9.4088e-11,8.4896,8.9621
1231.0809,0,0.4725,9.4147e-11,8.4968,8.9693
1231.0945,0,0.4725,9.4207e-11,8.504,8.9765
1231.1081,0,0.4725,9.4266e-11,8.5112,8.9837
1231.1216,0,0.4725,9.4326e-11,8.5184,8.9909
1231.1352,0,0.4725,9.4385e-11,8.5257,8.9982
1231.1488,0,0.4725,9.4445e-11,8.5329,9.0054
1231.1624,0,0.4725,9.4504e-11,8.5401,9.0126
1231.1760,0,0.4725,9.4564e-11,8.5473,9.0198
1231.1896,0,0.4725,9.4623e-11,8.5546,9.0271
1231.2032,0,0.4725,9.4682e-11,8.5618,9.0343
1231.2168,0,0.4725,9.4742e-11,8.569,9.0415
1231.2304,0,0.4725,9.4801e-11,8.5763,9.0488
1231.2439,0,0.4725,9.486e-11,8.5835,9.056
1231.2575,0,0.4725,9.4919e-11,8.5907,9.0632
1231.2711,0,0.4725,9.4979e-11,8.598,9.0705
1231.2847,0,0.4725,9.5038e-11,8.6052,9.0777
1231.2983,0,0.4725,9.5097e-11,8.6124,9.0849
1231.3119,0,0.4725,9.5156e-11,8.6197,9.0922
1231.3255,0,0.4725,9.5215e-11,8.6269,9.0994
1231.3391,0,0.4725,9.5275e-11,8.6341,9.1066
1231.3527,0,0.4725,9.5334e-11,8.6414,9.1139
1231.3663,0,0.4725,9.5393e-11,8.6486,9.1211
1231.3799,0,0.4725,9.545e-11,8.6559,9.1284
1231.3934,0,0.4725,9.5506e-11,8.6631,9.1356
1231.4070,0,0.4725,9.5558e-11,8.6704,9.1429
1231.4206,0,0.4725,9.5607e-11,8.677,9.1495
1231.4342,0,0.4725,9.5653e-11,8.6824,9.1549
1231.4478,0,0.4725,9.5696e-11,8.6877,9.1602
1231.4614,0,0.4725,9.5737e-11,8.6931,9.1656
1231.4750,0,0.4725,9.5775e-11,8.6985,9.171
1231.4886,0,0.4725,9.5813e-11,8.7039,9.1764
1231.5022,0,0.4725,9.5851e-11,8.7092,9.1817
1231.5158,0,0.4725,9.589e-11,8.7146,9.1871
1231.5294,0,0.4725,9.5928e-11,8.72,9.1925
1231.5430,0,0.4725,9.5966e-11,8.7253,9.1978
1231.5566,0,0.4725,9.6004e-11,8.7307,9.2032
1231.5702,0,0.4725,9.6042e-11,8.7361,9.2086
1231.5838,0,0.4725,9.608e-11,8.7415,9.214
1231.5973,0,0.4725,9.6118e-11,8.7468,9.2193
1231.6109,0,0.4725,9.6156e-11,8.7522,9.2247
1231.6245,0,0.4725,9.6194e-11,8.7576,9.2301
1231.6381,0,0.4725,9.6232e-11,8.763,9.2355
1231.6517,0,0.4725,9.627e-11,8.7683,9.2408
1231.6653,0,0.4725,9.6308e-11,8.7737,9.2462
1231.6789,0,0.4725,9.6346e-11,8.7791,9.2516
1231.6925,0,0.4725,9.6384e-11,8.7845,9.257
1231.7061,0,0.4725,9.6422e-11,8.7899,9.2624
1231.7197,0,0.4725,9.646e-11,8.7952,9.2677
1231.7333,0,0.4725,9.6498e-11,8.8006,9.2731
1231.7469,0,0.4725,9.6535e-11,8.806,9.2785
1231.7605,0,0.4725,9.6573e-11,8.8114,9.2839
1231.7741,0,0.4725,9.6611e-11,8.8168,9.2893
1231.7877,0,0.4725,9.6649e-11,8.8222,9.2947
1231.8013,0,0.4725,9.6687e-11,8.8275,9.3
1231.8149,0,0.4725,9.6724e-11,8.8329,9.3054
1231.8285,0,0.4725,9.6762e-11,8.8383,9.3108
1231.8421,0,0.4725,9.68e-11,8.8437,9.3162
1231.8557,0,0.4725,9.6838e-11,8.8491,9.3216
1231.8693,0,0.4725,9.6875e-11,8.8545,9.327
1231.8829,0,0.4725,9.6911e-11,8.8599,9.3324
1231.8965,0,0.4725,9.6943e-11,8.8653,9.3378
1231.9101,0,0.4725,9.6971e-11,8.8706,9.3431
1231.9237,0,0.4725,9.6996e-11,8.8748,9.3473
1231.9373,0,0.4725,9.7017e-11,8.8779,9.3504
1231.9509,0,0.4725,9.7035e-11,8.881,9.3535
1231.9645,0,0.4725,9.7049e-11,8.884,9.3565
1231.9781,0,0.4725,9.7061e-11,8.8871,9.3596
1231.9917,0,0.4725,9.7074e-11,8.8902,9.3627
1232.0053,0,0.4725,9.7086e-11,8.8932,9.3657
1232.0189,0,0.4725,9.7098e-11,8.8963,9.3688
1232.0325,0,0.4725,9.711e-11,8.8994,9.3719
1232.0461,0,0.4725,9.7122e-11,8.9024,9.3749
1232.0597,0,0.4725,9.7134e-11,8.9055,9.378
1232.0733,0,0.4725,9.7146e-11,8.9086,9.3811
1232.0869,0,0.4725,9.7159e-11,8.9117,9.3842
1232.1005,0,0.4725,9.7171e-11,8.9147,9.3872
1232.1141,0,0.4725,9.7183e-11,8.9178,9.3903
1232.1277,0,0.4725,9.7195e-11,8.9209,9.3934
1232.1413,0,0.4725,9.7207e-11,8.924,9.3965
1232.1549,0,0.4725,9.7219e-11,8.927,9.3995
1232.1685,0,0.4725,9.7231e-11,8.9301,9.4026
1232.1821,0,0.4725,9.7243e-11,8.9332,9.4057
1232.1957,0,0.4725,9.7255e-11,8.9363,9.4088
1232.2093,0,0.4725,9.7267e-11,8.9393,9.4118
1232.2229,0,0.4725,9.7279e-11,8.9424,9.4149
1232.2365,0,0.4725,9.7291e-11,8.9455,9.418
1232.2501,0,0.4725,9.7303e-11,8.9486,9.4211
1232.2637,0,0.4725,9.7315e-11,8.9516,9.4241
1232.2773,0,0.4725,9.7327e-11,8.9547,9.4272
1232.2909,0,0.4725,9.7339e-11,8.9578,9.4303
1232.3045,0,0.4725,9.7351e-11,8.9609,9.4334
1232.3181,0,0.4725,9.7363e-11,8.964,9.4365
1232.3317,0,0.4725,9.7375e-11,8.967,9.4395
1232.3453,0,0.4725,9.7387e-11,8.9701,9.4426
1232.3589,0,0.4725,9.7399e-11,8.9732,9.4457
1232.3725,0,0.4725,9.741e-11,8.9763,9.4488
1232.3861,0,0.4725,9.7419e-11,8.9794,9.4519
1232.3997,0,0.4725,9.7425e-11,8.9825,9.455
1232.4133,0,0.4725,9.7427e-11,8.9855,9.458
1232.4269,0,0.4725,9.7426e-11,8.9869,9.4594
1232.4405,0,0.4725,9.7421e-11,8.9877,9.4602
1232.4541,0,0.4725,9.7413e-11,8.9885,9.461
1232.4677,0,0.4725,9.7401e-11,8.9893,9.4618
1232.4814,0,0.4725,9.7388e-11,8.9901,9.4626
1232.4950,0,0.4725,9.7376e-11,8.9909,9.4634
1232.5086,0,0.4725,9.7363e-11,8.9918,9.4643
1232.5222,0,0.4725,9.735e-11,8.9926,9.4651
1232.5358,0,0.4725,9.7337e-11,8.9934,9.4659
1232.5494,0,0.4725,9.7324e-11,8.9942,9.4667
1232.5630,0,0.4725,9.7312e-11,8.995,9.4675
1232.5766,0,0.4725,9.7299e-11,8.9958,9.4683
1232.5902,0,0.4725,9.7286e-11,8.9966,9.4691
1232.6038,0,0.4725,9.7273e-11,8.9974,9.4699
1232.6174,0,0.4725,9.726e-11,8.9982,9.4707
1232.6310,0,0.4725,9.7248e-11,8.9991,9.4716
1232.6446,0,0.4725,9.7235e-11,8.9999,9.4724
1232.6582,0,0.4725,9.7222e-11,9.0007,9.4732
1232.6719,0,0.4725,9.7209e-11,9.0015,9.474
1232.6855,0,0.4725,9.7196e-11,9.0023,9.4748
1232.6991,0,0.4725,9.7184e-11,9.0031,9.4756
1232.7127,0,0.4725,9.7171e-11,9.0039,9.4764
